Versuchsteilnehmer 1: Dilshod
Versuchsteilnehmer 2: Lucas
Versuch: 
Startzeit: 25.03.2025 14:36:36
Stoppzeit: 25.03.2025 14:39:17
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB (V)          	U_mano (V)          	U_sample (V)          	U_field (V)
38,000000000000	0,068320063000	0,010174991000	0,000150133000	0,000147841000
39,000000000000	0,068323803000	0,010166071000	0,000152195000	0,000148411000
40,000000000000	0,068322719000	0,010154865000	0,000155074000	0,000148775000
41,000000000000	0,068324616000	0,010133494000	0,000156666000	0,000149159000
42,000000000000	0,068320844000	0,010148762000	0,000158571000	0,000149625000
43,000000000000	0,068338742000	0,010161152000	0,000160623000	0,000149833000
44,000000000000	0,068334222000	0,010141924000	0,000162811000	0,000150352000
45,000000000000	0,068333690000	0,010123349000	0,000164454000	0,000150829000
46,000000000000	0,068346396000	0,010141046000	0,000166150000	0,000151089000
47,000000000000	0,068343545000	0,010149191000	0,000167354000	0,000151389000
48,000000000000	0,068353172000	0,010146803000	0,000169731000	0,000152147000
49,000000000000	0,068359806000	0,010127064000	0,000172599000	0,000152417000
50,000000000000	0,068358375000	0,010135719000	0,000175551000	0,000152863000
51,001000000000	0,068354180000	0,010152416000	0,000176734000	0,000153029000
52,000000000000	0,068361552000	0,010153028000	0,000177729000	0,000153392000
53,000000000000	0,068357465000	0,010127452000	0,000177666000	0,000153724000
54,000000000000	0,068359568000	0,010131249000	0,000178043000	0,000154295000
55,000000000000	0,068362506000	0,010147129000	0,000178148000	0,000154814000
56,000000000000	0,068369650000	0,010133331000	0,000177666000	0,000155260000
57,000000000000	0,068364533000	0,010118349000	0,000177854000	0,000155602000
58,000000000000	0,068366051000	0,010133065000	0,000178158000	0,000156017000
59,000000000000	0,068367330000	0,010139209000	0,000177697000	0,000156297000
60,000000000000	0,068360598000	0,010151987000	0,000178441000	0,000156733000
61,000000000000	0,068374756000	0,010122819000	0,000178577000	0,000157117000
62,000000000000	0,068368100000	0,010132555000	0,000178399000	0,000157657000
63,000000000000	0,068374778000	0,010150313000	0,000178723000	0,000157854000
64,000000000000	0,068370810000	0,010133698000	0,000178671000	0,000158331000
65,000000000000	0,068370474000	0,010131739000	0,000178901000	0,000158840000
66,000000000000	0,068376979000	0,010123615000	0,000179153000	0,000159410000
67,000000000000	0,068382583000	0,010137617000	0,000178995000	0,000159576000
68,000000000000	0,068380697000	0,010145721000	0,000178734000	0,000159950000
69,000000000000	0,068387083000	0,010115144000	0,000179351000	0,000160313000
70,000000000000	0,068391614000	0,010112511000	0,000179351000	0,000160956000
71,000000000000	0,068400092000	0,010124880000	0,000178964000	0,000161537000
72,001000000000	0,068398520000	0,010147660000	0,000179519000	0,000161755000
73,000000000000	0,068401642000	0,010121655000	0,000179624000	0,000161973000
74,000000000000	0,068396276000	0,010111327000	0,000180042000	0,000162440000
75,001000000000	0,068397978000	0,010132331000	0,000179896000	0,000162949000
76,000000000000	0,068402108000	0,010134066000	0,000179686000	0,000163229000
77,000000000000	0,068404493000	0,010136086000	0,000179624000	0,000163831000
78,000000000000	0,068426273000	0,010097896000	0,000179885000	0,000164131000
79,000000000000	0,068409187000	0,010130167000	0,000180231000	0,000164671000
80,000000000000	0,068422663000	0,010131637000	0,000180356000	0,000164059000
81,000000000000	0,068422359000	0,010122166000	0,000180199000	0,000163561000
82,000000000000	0,068427043000	0,010115368000	0,000180063000	0,000163187000
83,000000000000	0,068433059000	0,010110306000	0,000179938000	0,000162658000
84,000000000000	0,068430544000	0,010128636000	0,000179498000	0,000162534000
85,001000000000	0,068434176000	0,010120696000	0,000179194000	0,000162118000
86,000000000000	0,068451663000	0,010098345000	0,000179760000	0,000161620000
87,000000000000	0,068442383000	0,010115266000	0,000179676000	0,000161330000
88,000000000000	0,068448313000	0,010119614000	0,000179624000	0,000160894000
89,000000000000	0,068442014000	0,010114430000	0,000179770000	0,000160593000
90,000000000000	0,068446513000	0,010099794000	0,000179655000	0,000160105000
91,001000000000	0,068456346000	0,010082485000	0,000179383000	0,000159784000
92,000000000000	0,068444106000	0,010121267000	0,000179477000	0,000159140000
93,001000000000	0,068470786000	0,010106081000	0,000179498000	0,000158725000
94,001000000000	0,068462807000	0,010089527000	0,000178849000	0,000158508000
95,000000000000	0,068455956000	0,010090731000	0,000179268000	0,000158030000
96,000000000000	0,068468076000	0,010100509000	0,000179268000	0,000157750000
97,000000000000	0,068468586000	0,010106040000	0,000179069000	0,000157273000
98,001000000000	0,068462504000	0,010089711000	0,000179519000	0,000157065000
99,000000000000	0,068480283000	0,010087017000	0,000179205000	0,000156412000
100,000000000000	0,068484489000	0,010109225000	0,000178472000	0,000155799000
101,000000000000	0,068490463000	0,010110021000	0,000178535000	0,000155675000
102,000000000000	0,068491872000	0,010088302000	0,000178545000	0,000155561000
103,000000000000	0,068483720000	0,010084363000	0,000178755000	0,000154834000
104,000000000000	0,068499352000	0,010093854000	0,000178556000	0,000154637000
105,000000000000	0,068505152000	0,010101631000	0,000178880000	0,000154139000
106,000000000000	0,068501900000	0,010094814000	0,000178640000	0,000153766000
107,000000000000	0,068508372000	0,010072402000	0,000178650000	0,000153568000
108,001000000000	0,068519658000	0,010088752000	0,000178556000	0,000152956000
109,000000000000	0,068526520000	0,010085649000	0,000177059000	0,000152406000
110,000000000000	0,068518921000	0,010086078000	0,000177676000	0,000151939000
111,000000000000	0,068529252000	0,010065421000	0,000178221000	0,000151597000
112,000000000000	0,068511917000	0,010077688000	0,000177875000	0,000151348000
113,000000000000	0,068527745000	0,010087466000	0,000177006000	0,000150860000
114,000000000000	0,068516655000	0,010081567000	0,000177509000	0,000150424000
115,000000000000	0,068516058000	0,010066605000	0,000177708000	0,000150041000
116,000000000000	0,068521598000	0,010063665000	0,000177833000	0,000149459000
117,001000000000	0,068540093000	0,010088956000	0,000176975000	0,000149148000
118,000000000000	0,068537448000	0,010075014000	0,000177436000	0,000148910000
119,000000000000	0,068536960000	0,010063033000	0,000176441000	0,000148339000
120,000000000000	0,068555260000	0,010056501000	0,000174787000	0,000147965000
121,000000000000	0,068561071000	0,010080913000	0,000175269000	0,000147820000
122,000000000000	0,068551303000	0,010080832000	0,000174609000	0,000147166000
123,000000000000	0,068559054000	0,010052296000	0,000175143000	0,000146865000
124,000000000000	0,068563434000	0,010055133000	0,000172254000	0,000146357000
125,000000000000	0,068563315000	0,010070769000	0,000171332000	0,000146066000
126,000000000000	0,068579002000	0,010067095000	0,000168349000	0,000145755000
127,000000000000	0,068576974000	0,010067033000	0,000164894000	0,000145278000
128,000000000000	0,068581126000	0,010037477000	0,000160706000	0,000144676000
129,001000000000	0,068590526000	0,010071626000	0,000156100000	0,000144572000
130,000000000000	0,068594103000	0,010055725000	0,000145255000	0,000144147000
131,000000000000	0,068592152000	0,010057113000	0,000134042000	0,000143950000
132,000000000000	0,068601876000	0,010044050000	0,000120946000	0,000143057000
133,000000000000	0,068602765000	0,010047499000	0,000116622000	0,000142777000
134,000000000000	0,068619580000	0,010046254000	0,000117052000	0,000142476000
135,000000000000	0,068614463000	0,010045662000	0,000110959000	0,000141978000
136,000000000000	0,068623797000	0,010019515000	0,000102092000	0,000141657000
137,000000000000	0,068619417000	0,010043539000	0,000102772000	0,000141324000
138,000000000000	0,068621976000	0,010043560000	0,000096083000	0,000140868000
139,000000000000	0,068620154000	0,010044438000	0,000095245000	0,000140391000
140,001000000000	0,068626160000	0,010036559000	0,000089194000	0,000140069000
141,000000000000	0,068628946000	0,010061032000	0,000089498000	0,000139623000
142,000000000000	0,068631266000	0,010053378000	0,000089016000	0,000139156000
143,000000000000	0,068635147000	0,010044580000	0,000088440000	0,000138907000
144,000000000000	0,068638541000	0,010033048000	0,000080317000	0,000138440000
145,000000000000	0,068653870000	0,010028986000	0,000080222000	0,000137869000
146,000000000000	0,068658326000	0,010046152000	0,000080390000	0,000137641000
147,000000000000	0,068653068000	0,010035905000	0,000079856000	0,000137381000
148,000000000000	0,068660450000	0,010030762000	0,000080191000	0,000136728000
149,000000000000	0,068660743000	0,010036314000	0,000079825000	0,000136219000
150,000000000000	0,068677276000	0,010045091000	0,000080107000	0,000136728000
151,000000000000	0,068673514000	0,010036518000	0,000080107000	0,000137319000
152,000000000000	0,068662098000	0,010022617000	0,000080191000	0,000137651000
153,000000000000	0,068677709000	0,010031109000	0,000080348000	0,000137848000
154,000000000000	0,068682295000	0,010041559000	0,000080338000	0,000138492000
155,000000000000	0,068693559000	0,010030435000	0,000080160000	0,000138865000
156,001000000000	0,068693028000	0,010023495000	0,000080149000	0,000139125000
157,000000000000	0,068693819000	0,010018208000	0,000081028000	0,000139592000
158,000000000000	0,068697093000	0,010044662000	0,000080851000	0,000140193000
159,000000000000	0,068707663000	0,010029414000	0,000080505000	0,000140235000
160,000000000000	0,068698578000	0,010023679000	0,000080641000	0,000140712000
