Versuchsteilnehmer 1: Dilshod
Versuchsteilnehmer 2: Lucas
Versuch: 
Startzeit: 25.03.2025 13:03:52
Stoppzeit: 25.03.2025 13:06:39
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB (V)          	U_mano (V)          	U_sample (V)          	U_field (V)
70,000000000000	0,012923516000	0,411223430000	0,000155776000	0,000030506000
71,000000000000	0,012927538000	0,410980980000	0,000165732000	0,000030683000
72,000000000000	0,012931398000	0,410730370000	0,000173437000	0,000031098000
73,000000000000	0,012935355000	0,410457100000	0,000174515000	0,000031668000
74,000000000000	0,012939431000	0,410152410000	0,000174892000	0,000031762000
75,000000000000	0,012944082000	0,409867310000	0,000176232000	0,000032374000
76,000000000000	0,012946293000	0,409662410000	0,000176232000	0,000032664000
77,000000000000	0,012950521000	0,409380980000	0,000176169000	0,000033214000
78,000000000000	0,012955541000	0,409057720000	0,000176556000	0,000033567000
79,000000000000	0,012958847000	0,408772390000	0,000176305000	0,000033878000
80,000000000000	0,012962544000	0,408502590000	0,000176410000	0,000034210000
81,000000000000	0,012965547000	0,408315250000	0,000176881000	0,000034864000
82,000000000000	0,012968778000	0,407972800000	0,000176106000	0,000035175000
83,000000000000	0,012974339000	0,407689940000	0,000176891000	0,000035435000
84,000000000000	0,012977451000	0,407531170000	0,000175939000	0,000035736000
85,000000000000	0,012981332000	0,407061170000	0,000176755000	0,000036524000
86,000000000000	0,012985397000	0,406824640000	0,000176483000	0,000036742000
87,001000000000	0,012987771000	0,406511980000	0,000176274000	0,000037126000
88,000000000000	0,012991772000	0,406300760000	0,000176787000	0,000037437000
89,000000000000	0,012995425000	0,406051170000	0,000176452000	0,000037915000
90,000000000000	0,012998157000	0,405794840000	0,000176808000	0,000038268000
91,000000000000	0,013000965000	0,405557500000	0,000176567000	0,000038838000
92,000000000000	0,013003599000	0,405338310000	0,000176881000	0,000039461000
93,001000000000	0,013006277000	0,405099740000	0,000177478000	0,000039212000
94,000000000000	0,013010798000	0,404875660000	0,000177132000	0,000039969000
95,000000000000	0,013012890000	0,404656680000	0,000176640000	0,000040447000
96,000000000000	0,013015373000	0,404462190000	0,000176598000	0,000040758000
97,000000000000	0,013019395000	0,404275460000	0,000176776000	0,000041235000
98,000000000000	0,013019709000	0,404060560000	0,000177132000	0,000041702000
99,000000000000	0,013022831000	0,403860560000	0,000176766000	0,000041754000
100,000000000000	0,013026257000	0,403648720000	0,000177373000	0,000042636000
101,000000000000	0,013029900000	0,403455660000	0,000177279000	0,000042844000
102,000000000000	0,013031287000	0,403253210000	0,000176828000	0,000043207000
103,000000000000	0,013034821000	0,403058930000	0,000177090000	0,000043476000
104,001000000000	0,013037239000	0,402876280000	0,000177289000	0,000043331000
105,000000000000	0,013038930000	0,402715260000	0,000176996000	0,000042719000
106,000000000000	0,013043451000	0,402501990000	0,000177708000	0,000042698000
107,000000000000	0,013044589000	0,402277910000	0,000176410000	0,000041982000
108,000000000000	0,013047874000	0,402110970000	0,000177216000	0,000041474000
109,000000000000	0,013049034000	0,401959540000	0,000176745000	0,000041204000
110,000000000000	0,013051506000	0,401798930000	0,000176902000	0,000040696000
111,000000000000	0,013054292000	0,401585260000	0,000176766000	0,000041048000
112,000000000000	0,013056710000	0,401408320000	0,000177362000	0,000040011000
113,000000000000	0,013058661000	0,401228520000	0,000176776000	0,000039544000
114,001000000000	0,013061447000	0,401094440000	0,000176776000	0,000039087000
115,000000000000	0,013062206000	0,400966890000	0,000176682000	0,000038932000
116,000000000000	0,013065046000	0,400844240000	0,000176881000	0,000038371000
117,000000000000	0,013066564000	0,400727100000	0,000176368000	0,000037749000
118,000000000000	0,013069849000	0,400575460000	0,000176441000	0,000037593000
119,000000000000	0,013072180000	0,400373830000	0,000176368000	0,000037188000
120,000000000000	0,013071106000	0,400240770000	0,000176347000	0,000036908000
121,000000000000	0,013074803000	0,400115670000	0,000176378000	0,000036358000
122,000000000000	0,013076950000	0,399985060000	0,000176158000	0,000036182000
123,000000000000	0,013080202000	0,399813020000	0,000176336000	0,000035746000
124,000000000000	0,013081243000	0,399658730000	0,000176452000	0,000035310000
125,000000000000	0,013083660000	0,399525460000	0,000176797000	0,000034792000
126,000000000000	0,013085319000	0,399366690000	0,000176588000	0,000034387000
127,000000000000	0,013087834000	0,399247300000	0,000176054000	0,000034003000
128,000000000000	0,013088604000	0,399105470000	0,000176315000	0,000033629000
129,000000000000	0,013091498000	0,398960360000	0,000175604000	0,000033183000
130,000000000000	0,013094165000	0,398758320000	0,000176336000	0,000032841000
131,001000000000	0,013096399000	0,398552610000	0,000175897000	0,000031855000
132,000000000000	0,013100291000	0,398352380000	0,000175185000	0,000031917000
133,000000000000	0,013102188000	0,398134010000	0,000174148000	0,000031731000
134,000000000000	0,013105928000	0,397975230000	0,000171468000	0,000031191000
135,000000000000	0,013107706000	0,397791360000	0,000147610000	0,000030724000
136,001000000000	0,013111262000	0,397569720000	0,000129750000	0,000030205000
137,000000000000	0,013113885000	0,397346870000	0,000117921000	0,000029925000
138,000000000000	0,013117127000	0,397130130000	0,000100186000	0,000029437000
139,000000000000	0,013119046000	0,396921970000	0,000086849000	0,000029655000
140,000000000000	0,013122699000	0,396701150000	0,000080735000	0,000028680000
141,000000000000	0,013126623000	0,396498090000	0,000079908000	0,000028203000
142,000000000000	0,013130440000	0,396250440000	0,000079668000	0,000027497000
143,001000000000	0,013131968000	0,396016050000	0,000079657000	0,000027601000
144,000000000000	0,013135567000	0,395792990000	0,000079270000	0,000027248000
145,000000000000	0,013138885000	0,395555440000	0,000079856000	0,000026854000
146,000000000000	0,013144663000	0,395260950000	0,000079490000	0,000026148000
147,000000000000	0,013147709000	0,395008090000	0,000079856000	0,000025920000
148,001000000000	0,013151103000	0,394748500000	0,000078935000	0,000025660000
149,000000000000	0,013153433000	0,394534010000	0,000079406000	0,000025277000
150,001000000000	0,013159071000	0,394283200000	0,000079291000	0,000024695000
151,000000000000	0,013161629000	0,394016460000	0,000078987000	0,000024249000
152,000000000000	0,013165770000	0,393739730000	0,000078390000	0,000023876000
153,000000000000	0,013168773000	0,393483610000	0,000078725000	0,000023315000
154,001000000000	0,013171744000	0,393298510000	0,000079039000	0,000023212000
155,000000000000	0,013175321000	0,393082790000	0,000078296000	0,000022859000
156,000000000000	0,013177641000	0,392796670000	0,000078422000	0,000022309000
157,000000000000	0,013183843000	0,392532790000	0,000078296000	0,000021873000
158,000000000000	0,013185165000	0,392312790000	0,000078118000	0,000021365000
159,000000000000	0,013190000000	0,392094430000	0,000078757000	0,000020939000
160,000000000000	0,013193480000	0,391805240000	0,000078610000	0,000021157000
161,000000000000	0,013196928000	0,391556880000	0,000078286000	0,000020410000
162,000000000000	0,013200212000	0,391350550000	0,000077961000	0,000019902000
163,000000000000	0,013203421000	0,391106060000	0,000078202000	0,000019642000
164,000000000000	0,013208484000	0,390844430000	0,000078328000	0,000019310000
165,000000000000	0,013211791000	0,390585450000	0,000078443000	0,000018428000
166,000000000000	0,013215238000	0,390352390000	0,000078579000	0,000018231000
