Versuchsteilnehmer 1: Dilshod
Versuchsteilnehmer 2: Lucas
Versuch: 
Startzeit: 25.03.2025 13:10:24
Stoppzeit: 25.03.2025 13:11:58
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB (V)          	U_mano (V)          	U_sample (V)          	U_field (V)
0,000000000000	0,013492823000	0,372157460000	0,000078212000	0,000003051000
1,000000000000	0,013497040000	0,372106030000	0,000078181000	0,000002760000
2,000000000000	0,013494525000	0,372031950000	0,000078537000	0,000003269000
3,000000000000	0,013497290000	0,371972350000	0,000077867000	0,000023627000
4,000000000000	0,013500119000	0,371916640000	0,000078485000	0,000023772000
5,000000000000	0,013495122000	0,371928880000	0,000078223000	0,000023772000
6,000000000000	0,013499393000	0,371933170000	0,000078453000	0,000024727000
7,000000000000	0,013495609000	0,371922350000	0,000078233000	0,000025339000
8,000000000000	0,013497951000	0,371911330000	0,000078369000	0,000025629000
9,000000000000	0,013498916000	0,371844400000	0,000077951000	0,000025992000
10,000000000000	0,013499902000	0,371823780000	0,000078380000	0,000026356000
11,000000000000	0,013502992000	0,371752970000	0,000078746000	0,000026885000
12,000000000000	0,013498547000	0,371744400000	0,000078945000	0,000027248000
13,000000000000	0,013503545000	0,371680720000	0,000078830000	0,000027507000
14,000000000000	0,013501843000	0,371612350000	0,000078704000	0,000027902000
15,000000000000	0,013507589000	0,371507870000	0,000079144000	0,000028472000
16,000000000000	0,013504011000	0,371410110000	0,000079333000	0,000028773000
17,000000000000	0,013508391000	0,371380720000	0,000079134000	0,000029085000
18,000000000000	0,013506700000	0,371360720000	0,000079081000	0,000029417000
19,000000000000	0,013509247000	0,371310930000	0,000079113000	0,000029832000
20,000000000000	0,013508521000	0,371197660000	0,000079196000	0,000030382000
21,000000000000	0,013511860000	0,371124190000	0,000079437000	0,000030703000
22,000000000000	0,013511502000	0,371075820000	0,000079416000	0,000031098000
23,000000000000	0,013513085000	0,371043580000	0,000079688000	0,000031367000
24,000000000000	0,013512619000	0,370986640000	0,000079406000	0,000031710000
25,000000000000	0,013514896000	0,370949090000	0,000080264000	0,000032467000
26,000000000000	0,013512467000	0,370892970000	0,000080118000	0,000032799000
27,000000000000	0,013517693000	0,370809500000	0,000080181000	0,000033069000
28,000000000000	0,013514267000	0,370701740000	0,000080798000	0,000033671000
29,000000000000	0,013518690000	0,370643780000	0,000080547000	0,000034086000
30,001000000000	0,013515980000	0,370605620000	0,000080327000	0,000034522000
31,000000000000	0,013521411000	0,370539700000	0,000080777000	0,000034688000
32,000000000000	0,013518083000	0,370489090000	0,000081248000	0,000035248000
