Versuchsteilnehmer 1: Dilshod
Versuchsteilnehmer 2: Lucas
Versuch: 
Startzeit: 25.03.2025 14:56:34
Stoppzeit: 25.03.2025 14:59:07
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB (V)          	U_mano (V)          	U_sample (V)          	U_field (V)
0,000000000000	0,114458010000	0,001605386000	0,000077804000	0,000002802000
1,000000000000	0,114476640000	0,001650455000	0,000077678000	0,000002770000
2,001000000000	0,114498490000	0,001628410000	0,000076956000	0,000003154000
3,001000000000	0,114487340000	0,001611897000	0,000077616000	0,000023326000
4,001000000000	0,114497410000	0,001603671000	0,000078118000	0,000043580000
5,000000000000	0,114490670000	0,001622389000	0,000078359000	0,000063762000
6,000000000000	0,114495260000	0,001621776000	0,000077898000	0,000083861000
7,000000000000	0,114448820000	0,001612509000	0,000078244000	0,000104063000
8,000000000000	0,114485060000	0,001606549000	0,000078778000	0,000124442000
9,000000000000	0,114468460000	0,001616428000	0,000079594000	0,000144292000
10,001000000000	0,114439430000	0,001630043000	0,000080118000	0,000144427000
11,000000000000	0,114437390000	0,001615939000	0,000080358000	0,000144686000
12,000000000000	0,114419530000	0,001612040000	0,000079469000	0,000145153000
13,001000000000	0,114405580000	0,001611979000	0,000080693000	0,000145413000
14,000000000000	0,114419570000	0,001615653000	0,000080034000	0,000145745000
15,000000000000	0,114432110000	0,001622736000	0,000079511000	0,000146378000
16,001000000000	0,114446220000	0,001601589000	0,000080411000	0,000146969000
17,000000000000	0,114453110000	0,001620347000	0,000080003000	0,000147094000
18,000000000000	0,114441670000	0,001623083000	0,000080390000	0,000147415000
19,000000000000	0,114411280000	0,001617776000	0,000080264000	0,000147934000
20,000000000000	0,114409720000	0,001614489000	0,000080557000	0,000148360000
21,000000000000	0,114407770000	0,001616163000	0,000080369000	0,000148878000
22,000000000000	0,114381010000	0,001635758000	0,000080819000	0,000149283000
23,000000000000	0,114347990000	0,001625655000	0,000080432000	0,000149594000
24,001000000000	0,114405290000	0,001599303000	0,000080955000	0,000149999000
25,000000000000	0,114378250000	0,001606774000	0,000080798000	0,000150310000
26,000000000000	0,114382270000	0,001621980000	0,000080662000	0,000150684000
27,000000000000	0,114401150000	0,001625103000	0,000080767000	0,000151306000
28,001000000000	0,114399170000	0,001602793000	0,000080474000	0,000151421000
29,000000000000	0,114387000000	0,001600548000	0,000080097000	0,000151981000
30,000000000000	0,114401700000	0,001623021000	0,000080871000	0,000152334000
31,000000000000	0,114391230000	0,001651026000	0,000081227000	0,000152635000
32,000000000000	0,114389430000	0,001609509000	0,000080610000	0,000153247000
33,000000000000	0,114386630000	0,001612979000	0,000081510000	0,000153506000
34,000000000000	0,114428040000	0,001622593000	0,000080987000	0,000153973000
35,000000000000	0,114416220000	0,001623123000	0,000081353000	0,000154388000
36,000000000000	0,114414110000	0,001609917000	0,000081688000	0,000154834000
37,000000000000	0,114393100000	0,001601079000	0,000081751000	0,000155187000
38,000000000000	0,114401600000	0,001619551000	0,000081395000	0,000155664000
39,000000000000	0,114436190000	0,001628798000	0,000082735000	0,000155924000
40,000000000000	0,114419150000	0,001622429000	0,000084839000	0,000156526000
41,000000000000	0,114434040000	0,001604610000	0,000091246000	0,000156837000
42,000000000000	0,114438790000	0,001622981000	0,000102657000	0,000156878000
43,000000000000	0,114442900000	0,001635432000	0,000119700000	0,000157781000
44,000000000000	0,114412370000	0,001626389000	0,000131582000	0,000158051000
45,001000000000	0,114444090000	0,001606794000	0,000138136000	0,000158476000
46,000000000000	0,114440700000	0,001619960000	0,000141402000	0,000159037000
47,000000000000	0,114444870000	0,001635575000	0,000145872000	0,000159390000
48,000000000000	0,114432170000	0,001623879000	0,000148500000	0,000159192000
49,000000000000	0,114433540000	0,001606427000	0,000150102000	0,000160095000
50,000000000000	0,114430170000	0,001621144000	0,000152530000	0,000160894000
51,000000000000	0,114429500000	0,001617612000	0,000154907000	0,000160894000
52,000000000000	0,114411610000	0,001626798000	0,000156121000	0,000161340000
53,000000000000	0,114439010000	0,001603059000	0,000159576000	0,000161745000
