Versuchsteilnehmer 1: Dilshod
Versuchsteilnehmer 2: Lucas
Versuch: 
Startzeit: 25.03.2025 11:30:44
Stoppzeit: 25.03.2025 12:19:31
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB (V)          	U_mano (V)          	U_sample (V)          	U_field (V)
0,000000000000	0,124946430000	0,000448998000	0,000079196000	0,000137444000
1,000000000000	0,124921180000	0,000462531000	0,000079584000	0,000137568000
2,000000000000	0,124945020000	0,000434281000	0,000079176000	0,000136946000
3,000000000000	0,124932130000	0,000446712000	0,000079364000	0,000136427000
4,001000000000	0,124942320000	0,000452284000	0,000079783000	0,000135950000
5,001000000000	0,124961060000	0,000439670000	0,000079793000	0,000135877000
6,000000000000	0,124948060000	0,000437281000	0,000079406000	0,000135420000
7,000000000000	0,124922050000	0,000440098000	0,000078966000	0,000135047000
8,000000000000	0,124931150000	0,000451059000	0,000079605000	0,000134538000
9,000000000000	0,124921070000	0,000449467000	0,000079908000	0,000133864000
10,000000000000	0,124962260000	0,000425340000	0,000079783000	0,000133407000
11,000000000000	0,124971040000	0,000445303000	0,000079395000	0,000133241000
12,000000000000	0,124975050000	0,000451284000	0,000079437000	0,000132920000
13,000000000000	0,124986860000	0,000453917000	0,000078956000	0,000132640000
14,000000000000	0,124985880000	0,000398417000	0,000079479000	0,000131955000
15,000000000000	0,124997700000	0,000384476000	0,000079196000	0,000131550000
16,000000000000	0,125015900000	0,000427729000	0,000079050000	0,000130865000
17,000000000000	0,125016340000	0,000465817000	0,000079018000	0,000130616000
18,000000000000	0,125019150000	0,000439465000	0,000079416000	0,000130647000
19,000000000000	0,125050040000	0,000426810000	0,000079437000	0,000130419000
20,000000000000	0,125044510000	0,000453488000	0,000079531000	0,000129911000
21,000000000000	0,125041810000	0,000448100000	0,000079050000	0,000129371000
22,000000000000	0,125075730000	0,000434097000	0,000079343000	0,000128894000
23,000000000000	0,125058710000	0,000426381000	0,000078977000	0,000128333000
24,000000000000	0,125036280000	0,000450243000	0,000079343000	0,000128053000
25,000000000000	0,125051990000	0,000447406000	0,000078841000	0,000127628000
26,000000000000	0,125054050000	0,000456244000	0,000079092000	0,000126984000
27,000000000000	0,125057300000	0,000431015000	0,000079249000	0,000126808000
28,000000000000	0,125059900000	0,000436669000	0,000079217000	0,000126393000
29,000000000000	0,125026740000	0,000452753000	0,000078882000	0,000125978000
30,000000000000	0,125050690000	0,000444956000	0,000078914000	0,000125501000
31,000000000000	0,125040940000	0,000432056000	0,000079071000	0,000125086000
32,000000000000	0,125027500000	0,000440813000	0,000079374000	0,000124660000
33,000000000000	0,125057630000	0,000469348000	0,000078642000	0,000124494000
34,001000000000	0,125066730000	0,000459489000	0,000078736000	0,000123955000
35,000000000000	0,125081150000	0,000438669000	0,000078642000	0,000123508000
36,000000000000	0,125114310000	0,000435955000	0,000078820000	0,000123135000
37,001000000000	0,125104560000	0,000455754000	0,000079437000	0,000122834000
38,000000000000	0,125118970000	0,000445834000	0,000078799000	0,000122377000
39,000000000000	0,125102170000	0,000445222000	0,000078778000	0,000121994000
40,000000000000	0,125114310000	0,000441445000	0,000079029000	0,000121661000
41,000000000000	0,125107050000	0,000459387000	0,000079144000	0,000121433000
42,000000000000	0,125110080000	0,000456162000	0,000078861000	0,000120665000
43,000000000000	0,125122110000	0,000424442000	0,000078820000	0,000120323000
44,001000000000	0,125090360000	0,000436710000	0,000079176000	0,000120001000
45,000000000000	0,125107700000	0,000448120000	0,000078977000	0,000119680000
46,000000000000	0,125130780000	0,000456428000	0,000078683000	0,000119171000
47,000000000000	0,125106940000	0,000445875000	0,000079123000	0,000118746000
48,000000000000	0,125117130000	0,000419258000	0,000078788000	0,000118217000
49,000000000000	0,125131970000	0,000448855000	0,000078422000	0,000117635000
50,000000000000	0,125117340000	0,000446957000	0,000078066000	0,000117926000
51,000000000000	0,125130460000	0,000443629000	0,000078453000	0,000117158000
52,000000000000	0,125136850000	0,000435363000	0,000078275000	0,000116961000
53,000000000000	0,125153330000	0,000434077000	0,000078631000	0,000116006000
54,000000000000	0,125139560000	0,000442731000	0,000078715000	0,000115716000
55,000000000000	0,125141840000	0,000450100000	0,000078652000	0,000115488000
56,000000000000	0,125170670000	0,000429872000	0,000078610000	0,000115031000
57,000000000000	0,125176080000	0,000440180000	0,000078767000	0,000114886000
58,000000000000	0,125167200000	0,000447528000	0,000079395000	0,000114357000
59,000000000000	0,125207190000	0,000445140000	0,000078757000	0,000113942000
60,000000000000	0,125226150000	0,000424830000	0,000078935000	0,000113475000
61,000000000000	0,125243710000	0,000427157000	0,000078328000	0,000113049000
62,000000000000	0,125232870000	0,000456285000	0,000078076000	0,000112831000
63,000000000000	0,125209570000	0,000442895000	0,000078537000	0,000112250000
64,000000000000	0,125221280000	0,000427749000	0,000078663000	0,000111763000
65,000000000000	0,125224640000	0,000428239000	0,000078704000	0,000112053000
66,000000000000	0,125256280000	0,000436220000	0,000078799000	0,000112364000
67,001000000000	0,125250650000	0,000444283000	0,000078715000	0,000113101000
68,000000000000	0,125247940000	0,000432525000	0,000078935000	0,000113475000
69,000000000000	0,125241650000	0,000426218000	0,000078663000	0,000113952000
70,000000000000	0,125235580000	0,000449467000	0,000078631000	0,000114398000
71,000000000000	0,125251080000	0,000447610000	0,000078254000	0,000114709000
72,000000000000	0,125232770000	0,000409378000	0,000078202000	0,000115083000
73,000000000000	0,125218680000	0,000422177000	0,000078820000	0,000115280000
74,000000000000	0,125226910000	0,000455366000	0,000078945000	0,000115986000
75,000000000000	0,125263650000	0,000446365000	0,000078443000	0,000116525000
76,000000000000	0,125254330000	0,000429423000	0,000078704000	0,000116868000
77,000000000000	0,125253470000	0,000428300000	0,000078694000	0,000117376000
78,000000000000	0,125253900000	0,000451651000	0,000078108000	0,000117791000
79,000000000000	0,125282190000	0,000452590000	0,000078820000	0,000118051000
80,001000000000	0,125248810000	0,000461735000	0,000078191000	0,000118652000
81,000000000000	0,125289770000	0,000422993000	0,000078526000	0,000118839000
82,000000000000	0,125260840000	0,000435914000	0,000078998000	0,000119099000
83,000000000000	0,125285440000	0,000435730000	0,000078411000	0,000119659000
84,000000000000	0,125278610000	0,000442956000	0,000078861000	0,000119794000
85,000000000000	0,125273300000	0,000429096000	0,000078861000	0,000120437000
86,000000000000	0,125281210000	0,000445997000	0,000078830000	0,000120966000
87,000000000000	0,125228320000	0,000460020000	0,000079217000	0,000120966000
88,000000000000	0,125282840000	0,000449773000	0,000078495000	0,000121558000
89,000000000000	0,125259210000	0,000439874000	0,000079155000	0,000121848000
90,000000000000	0,125243490000	0,000443487000	0,000078882000	0,000122160000
91,000000000000	0,125232980000	0,000438608000	0,000078882000	0,000122813000
92,000000000000	0,125210110000	0,000448385000	0,000078977000	0,000123394000
93,000000000000	0,125182700000	0,000428586000	0,000078443000	0,000123861000
94,000000000000	0,125161670000	0,000435587000	0,000078736000	0,000124007000
95,000000000000	0,125156680000	0,000458652000	0,000078432000	0,000124380000
96,001000000000	0,125171420000	0,000442874000	0,000078820000	0,000124909000
97,000000000000	0,125181940000	0,000421993000	0,000078903000	0,000125293000
98,000000000000	0,125209030000	0,000422197000	0,000078851000	0,000125470000
99,000000000000	0,125199930000	0,000447977000	0,000079176000	0,000126092000
100,000000000000	0,125185840000	0,000459898000	0,000078485000	0,000126507000
101,000000000000	0,125206210000	0,000427075000	0,000078610000	0,000126787000
102,000000000000	0,125213580000	0,000421666000	0,000079196000	0,000127130000
103,001000000000	0,125209790000	0,000450814000	0,000079081000	0,000127431000
104,000000000000	0,125218680000	0,000453223000	0,000079081000	0,000128157000
105,000000000000	0,125227020000	0,000430974000	0,000079228000	0,000128582000
106,000000000000	0,125225400000	0,000434301000	0,000078935000	0,000128863000
107,000000000000	0,125259530000	0,000432199000	0,000079155000	0,000129340000
108,000000000000	0,125246200000	0,000444364000	0,000079039000	0,000129568000
109,000000000000	0,125265820000	0,000438363000	0,000078977000	0,000129392000
110,000000000000	0,125219330000	0,000420197000	0,000079866000	0,000130450000
111,000000000000	0,125221600000	0,000430362000	0,000078882000	0,000130979000
112,000000000000	0,125207510000	0,000445222000	0,000079353000	0,000131415000
113,000000000000	0,125207300000	0,000424606000	0,000079217000	0,000131612000
114,000000000000	0,125205890000	0,000421442000	0,000078893000	0,000132058000
115,000000000000	0,125200690000	0,000429280000	0,000079207000	0,000132411000
116,000000000000	0,125165790000	0,000448875000	0,000079678000	0,000133096000
117,000000000000	0,125172070000	0,000455550000	0,000079102000	0,000133148000
118,000000000000	0,125159500000	0,000425483000	0,000078935000	0,000133864000
119,000000000000	0,125135120000	0,000426892000	0,000079605000	0,000134103000
120,000000000000	0,125178580000	0,000445324000	0,000079657000	0,000134549000
121,000000000000	0,125181290000	0,000468777000	0,000079479000	0,000134953000
122,000000000000	0,125172830000	0,000422646000	0,000079228000	0,000135472000
123,000000000000	0,125184750000	0,000436465000	0,000080003000	0,000135597000
124,000000000000	0,125163510000	0,000449181000	0,000079228000	0,000136095000
125,000000000000	0,125207300000	0,000452345000	0,000079636000	0,000136427000
126,000000000000	0,125203290000	0,000440364000	0,000079364000	0,000136800000
127,000000000000	0,125202530000	0,000430158000	0,000079102000	0,000137060000
128,000000000000	0,125144550000	0,000444834000	0,000079176000	0,000137786000
129,000000000000	0,125151050000	0,000440364000	0,000079709000	0,000138129000
130,001000000000	0,125149970000	0,000446140000	0,000079605000	0,000138523000
131,000000000000	0,125148880000	0,000429117000	0,000079531000	0,000139073000
132,000000000000	0,125160910000	0,000442078000	0,000079594000	0,000139208000
133,000000000000	0,125160150000	0,000452835000	0,000079741000	0,000139913000
134,000000000000	0,125145090000	0,000451284000	0,000079353000	0,000139996000
135,000000000000	0,125169260000	0,000435526000	0,000079594000	0,000140474000
136,000000000000	0,125211520000	0,000443834000	0,000079636000	0,000140889000
137,000000000000	0,125191040000	0,000439343000	0,000079238000	0,000141376000
138,000000000000	0,125209030000	0,000436751000	0,000079511000	0,000141791000
139,000000000000	0,125211200000	0,000421564000	0,000079961000	0,000142134000
140,000000000000	0,125205350000	0,000448222000	0,000079343000	0,000142559000
141,000000000000	0,125189410000	0,000465001000	0,000079835000	0,000143026000
142,000000000000	0,125185510000	0,000448936000	0,000079856000	0,000143441000
143,000000000000	0,125178470000	0,000434546000	0,000079898000	0,000143680000
144,000000000000	0,125172720000	0,000449549000	0,000080107000	0,000144074000
145,000000000000	0,125196460000	0,000459285000	0,000079448000	0,000144334000
146,000000000000	0,125209680000	0,000451447000	0,000080097000	0,000144873000
147,000000000000	0,125218240000	0,000434975000	0,000080306000	0,000145506000
148,000000000000	0,125231030000	0,000432730000	0,000080432000	0,000145900000
149,000000000000	0,125232120000	0,000449365000	0,000080086000	0,000146430000
150,000000000000	0,125223660000	0,000451672000	0,000079636000	0,000146585000
151,000000000000	0,125222790000	0,000438812000	0,000080044000	0,000147094000
152,000000000000	0,125212070000	0,000437914000	0,000079825000	0,000147395000
153,000000000000	0,125231140000	0,000450100000	0,000079971000	0,000147810000
154,000000000000	0,125242740000	0,000442772000	0,000080379000	0,000148287000
155,000000000000	0,125238730000	0,000427341000	0,000080160000	0,000148598000
156,000000000000	0,125242520000	0,000413093000	0,000079877000	0,000149252000
157,000000000000	0,125233090000	0,000434975000	0,000080264000	0,000149574000
158,000000000000	0,125217480000	0,000449345000	0,000080369000	0,000150092000
159,000000000000	0,125241540000	0,000426851000	0,000080882000	0,000150539000
160,000000000000	0,125249890000	0,000422054000	0,000080809000	0,000150642000
161,000000000000	0,125257260000	0,000435669000	0,000080170000	0,000151275000
162,000000000000	0,125275140000	0,000439629000	0,000080400000	0,000151597000
163,000000000000	0,125274170000	0,000442466000	0,000080777000	0,000151649000
164,000000000000	0,125270160000	0,000430076000	0,000080830000	0,000152271000
165,000000000000	0,125245450000	0,000445262000	0,000080735000	0,000152552000
166,000000000000	0,125260290000	0,000440629000	0,000080756000	0,000152987000
167,000000000000	0,125243490000	0,000436383000	0,000080463000	0,000153351000
168,001000000000	0,125241000000	0,000426055000	0,000081698000	0,000154004000
169,001000000000	0,125248050000	0,000432974000	0,000081175000	0,000154388000
170,000000000000	0,125241540000	0,000456121000	0,000080714000	0,000154575000
171,000000000000	0,125236020000	0,000441547000	0,000080987000	0,000155063000
172,000000000000	0,125248150000	0,000422932000	0,000081583000	0,000155218000
173,000000000000	0,125251950000	0,000418707000	0,000081259000	0,000156090000
174,000000000000	0,125256500000	0,000447875000	0,000081332000	0,000156121000
175,000000000000	0,125260400000	0,000445364000	0,000081395000	0,000156889000
176,000000000000	0,125272860000	0,000419584000	0,000081709000	0,000157117000
177,000000000000	0,125244360000	0,000431260000	0,000082819000	0,000157698000
178,000000000000	0,125273520000	0,000441180000	0,000083824000	0,000158072000
179,000000000000	0,125266040000	0,000432546000	0,000089896000	0,000158300000
180,000000000000	0,125297140000	0,000406807000	0,000099328000	0,000158632000
181,000000000000	0,125266250000	0,000408399000	0,000115513000	0,000159213000
182,000000000000	0,125246750000	0,000451753000	0,000129667000	0,000159493000
183,000000000000	0,125244040000	0,000449835000	0,000137162000	0,000159981000
184,001000000000	0,125243710000	0,000424871000	0,000140617000	0,000160406000
185,000000000000	0,125226480000	0,000420891000	0,000145003000	0,000160811000
186,000000000000	0,125224100000	0,000439996000	0,000148081000	0,000161112000
187,000000000000	0,125213370000	0,000433383000	0,000150227000	0,000161506000
188,000000000000	0,125220190000	0,000438669000	0,000152269000	0,000161952000
189,000000000000	0,125216730000	0,000411644000	0,000154760000	0,000162326000
190,000000000000	0,125206320000	0,000443854000	0,000156509000	0,000162471000
191,000000000000	0,125195700000	0,000458285000	0,000158163000	0,000163208000
192,000000000000	0,125193320000	0,000426402000	0,000159921000	0,000163644000
193,000000000000	0,125191260000	0,000431729000	0,000161921000	0,000163934000
194,000000000000	0,125174030000	0,000434220000	0,000163052000	0,000164349000
195,000000000000	0,125175430000	0,000445732000	0,000165156000	0,000164827000
