Versuchsteilnehmer 1: Dilshod
Versuchsteilnehmer 2: Lucas
Versuch: 
Startzeit: 25.03.2025 12:58:13
Stoppzeit: 25.03.2025 13:01:24
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB (V)          	U_mano (V)          	U_sample (V)          	U_field (V)
145,001000000000	0,012170981000	0,473840450000	0,000176828000	0,000026843000
146,000000000000	0,012172173000	0,473646580000	0,000177676000	0,000026480000
147,000000000000	0,012175849000	0,473426980000	0,000177048000	0,000025909000
148,000000000000	0,012177865000	0,473226370000	0,000177415000	0,000025712000
149,000000000000	0,012179719000	0,473007190000	0,000177132000	0,000025059000
150,000000000000	0,012181605000	0,472834940000	0,000176891000	0,000024758000
151,000000000000	0,012185020000	0,472616780000	0,000177205000	0,000024519000
152,000000000000	0,012185790000	0,472406780000	0,000177436000	0,000023689000
153,000000000000	0,012189996000	0,472210660000	0,000177143000	0,000023564000
154,000000000000	0,012191286000	0,472018010000	0,000176797000	0,000023035000
155,000000000000	0,012192858000	0,471802470000	0,000176881000	0,000022682000
156,000000000000	0,012195254000	0,471585530000	0,000176933000	0,000022164000
157,000000000000	0,012197043000	0,471368390000	0,000176462000	0,000021884000
158,000000000000	0,012199319000	0,471178180000	0,000176431000	0,000021531000
159,000000000000	0,012200555000	0,470961860000	0,000176588000	0,000021085000
160,001000000000	0,012203688000	0,470769000000	0,000175604000	0,000020742000
161,000000000000	0,012204523000	0,470579200000	0,000172484000	0,000020410000
162,000000000000	0,012207483000	0,470384710000	0,000158215000	0,000019538000
163,000000000000	0,012210063000	0,470207980000	0,000130221000	0,000019601000
164,000000000000	0,012210844000	0,470010840000	0,000105431000	0,000018833000
165,000000000000	0,012214595000	0,469775120000	0,000087320000	0,000018573000
166,001000000000	0,012214974000	0,469556550000	0,000080851000	0,000018356000
167,001000000000	0,012219039000	0,469363490000	0,000080379000	0,000017785000
168,000000000000	0,012220590000	0,469149820000	0,000080170000	0,000017245000
169,001000000000	0,012223137000	0,468949210000	0,000079866000	0,000017079000
170,000000000000	0,012225934000	0,468763080000	0,000079772000	0,000016643000
171,000000000000	0,012226780000	0,468549610000	0,000079605000	0,000016426000
172,000000000000	0,012229945000	0,468344510000	0,000079573000	0,000015668000
173,000000000000	0,012231539000	0,468153290000	0,000079312000	0,000015471000
174,000000000000	0,012233718000	0,467953490000	0,000079406000	0,000014952000
175,000000000000	0,012236710000	0,467774510000	0,000079134000	0,000014579000
176,000000000000	0,012237415000	0,467590840000	0,000079102000	0,000014039000
177,000000000000	0,012241675000	0,467402680000	0,000078369000	0,000013686000
178,001000000000	0,012244472000	0,467187780000	0,000078956000	0,000013458000
179,000000000000	0,012246131000	0,467029210000	0,000078568000	0,000012877000
180,000000000000	0,012248321000	0,466825130000	0,000078809000	0,000012586000
181,000000000000	0,012250608000	0,466643900000	0,000078579000	0,000012265000
182,000000000000	0,012253156000	0,466435740000	0,000078401000	0,000012026000
183,001000000000	0,012254262000	0,466273290000	0,000078411000	0,000011320000
184,000000000000	0,012256040000	0,466069620000	0,000078338000	0,000010978000
185,000000000000	0,012258522000	0,465870430000	0,000078977000	0,000010542000
186,000000000000	0,012260398000	0,465641860000	0,000079270000	0,000009940000
187,000000000000	0,012261656000	0,465457370000	0,000078359000	0,000009754000
188,000000000000	0,012263889000	0,465251250000	0,000078600000	0,000009276000
189,000000000000	0,012268084000	0,465016560000	0,000078820000	0,000009567000
190,000000000000	0,012269981000	0,464746560000	0,000078945000	0,000008675000
191,000000000000	0,012272475000	0,464574310000	0,000078286000	0,000008052000
