Versuchsteilnehmer 1: Dilshod
Versuchsteilnehmer 2: Lucas
Versuch: 
Startzeit: 25.03.2025 14:41:19
Stoppzeit: 25.03.2025 14:43:59
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB (V)          	U_mano (V)          	U_sample (V)          	U_field (V)
0,000000000000	0,079158500000	0,006879119000	0,000077836000	0,000002604000
1,000000000000	0,079180821000	0,006842582000	0,000077951000	0,000005001000
2,001000000000	0,079165427000	0,006838704000	0,000077783000	0,000023606000
3,000000000000	0,079167552000	0,006861728000	0,000077658000	0,000043580000
4,000000000000	0,079167346000	0,006879017000	0,000078003000	0,000063648000
5,000000000000	0,079169579000	0,006849828000	0,000078254000	0,000083933000
6,000000000000	0,079175986000	0,006845072000	0,000078129000	0,000104178000
7,000000000000	0,079185407000	0,006850686000	0,000079678000	0,000124256000
8,000000000000	0,079174599000	0,006849706000	0,000081091000	0,000140204000
9,000000000000	0,079212911000	0,006848461000	0,000080484000	0,000140920000
10,000000000000	0,079208986000	0,006825947000	0,000080411000	0,000141179000
11,000000000000	0,079228316000	0,006831744000	0,000080243000	0,000141615000
12,000000000000	0,079223156000	0,006840970000	0,000080495000	0,000141812000
13,000000000000	0,079232533000	0,006849767000	0,000080233000	0,000142072000
14,000000000000	0,079221118000	0,006826028000	0,000080620000	0,000142860000
15,000000000000	0,079234788000	0,006834152000	0,000080798000	0,000143223000
16,000000000000	0,079238377000	0,006835887000	0,000081091000	0,000143763000
17,000000000000	0,079225487000	0,006842031000	0,000081060000	0,000144095000
18,000000000000	0,079224424000	0,006826089000	0,000080631000	0,000144437000
19,000000000000	0,079255625000	0,006827906000	0,000081196000	0,000144614000
20,000000000000	0,079260481000	0,006833234000	0,000080924000	0,000145143000
21,000000000000	0,079281253000	0,006830988000	0,000080777000	0,000145433000
22,000000000000	0,079286673000	0,006810270000	0,000081562000	0,000146035000
23,000000000000	0,079275496000	0,006812944000	0,000080756000	0,000146347000
24,000000000000	0,079287454000	0,006839316000	0,000080955000	0,000146637000
25,000000000000	0,079290392000	0,006830111000	0,000081521000	0,000147166000
26,000000000000	0,079303618000	0,006831744000	0,000081154000	0,000147675000
27,000000000000	0,079309440000	0,006803820000	0,000081845000	0,000147976000
28,001000000000	0,079305992000	0,006848114000	0,000083384000	0,000148432000
29,001000000000	0,079311218000	0,006840663000	0,000090032000	0,000148816000
30,000000000000	0,079327501000	0,006816782000	0,000101861000	0,000149273000
31,001000000000	0,079327533000	0,006812985000	0,000119198000	0,000149542000
32,000000000000	0,079328303000	0,006838602000	0,000130849000	0,000149459000
33,000000000000	0,079340629000	0,006832866000	0,000137298000	0,000150456000
34,000000000000	0,079317549000	0,006823946000	0,000141308000	0,000150871000
35,000000000000	0,079334829000	0,006805535000	0,000145673000	0,000151213000
36,000000000000	0,079335426000	0,006825334000	0,000148573000	0,000151670000
37,000000000000	0,079330124000	0,006829682000	0,000150604000	0,000152271000
38,000000000000	0,079330450000	0,006808944000	0,000153127000	0,000152489000
39,000000000000	0,079347307000	0,006811965000	0,000154886000	0,000152852000
40,000000000000	0,079358691000	0,006820170000	0,000156969000	0,000153081000
41,000000000000	0,079359634000	0,006834009000	0,000158948000	0,000153693000
42,000000000000	0,079360403000	0,006824395000	0,000160822000	0,000154243000
43,000000000000	0,079358441000	0,006814863000	0,000162444000	0,000154533000
44,000000000000	0,079350744000	0,006827233000	0,000164339000	0,000154834000
45,001000000000	0,079361119000	0,006823130000	0,000165784000	0,000155467000
46,000000000000	0,079360859000	0,006834724000	0,000167762000	0,000155675000
47,000000000000	0,079369716000	0,006814434000	0,000169511000	0,000156100000
48,000000000000	0,079375603000	0,006814087000	0,000172746000	0,000156609000
49,000000000000	0,079369878000	0,006830988000	0,000175310000	0,000157024000
50,000000000000	0,079368209000	0,006827824000	0,000177320000	0,000157460000
51,000000000000	0,079363504000	0,006813863000	0,000178221000	0,000157740000
52,000000000000	0,079361141000	0,006820619000	0,000178106000	0,000158238000
53,000000000000	0,079373087000	0,006831662000	0,000178231000	0,000158549000
54,000000000000	0,079377305000	0,006836336000	0,000178179000	0,000158871000
55,001000000000	0,079373651000	0,006827865000	0,000177687000	0,000159348000
56,000000000000	0,079375483000	0,006826641000	0,000178148000	0,000159763000
57,000000000000	0,079374399000	0,006843235000	0,000178420000	0,000160188000
58,001000000000	0,079374475000	0,006827661000	0,000178357000	0,000160645000
59,000000000000	0,079373348000	0,006814312000	0,000178336000	0,000161029000
60,000000000000	0,079369087000	0,006800126000	0,000178598000	0,000161465000
61,000000000000	0,079378378000	0,006829580000	0,000178702000	0,000161932000
62,000000000000	0,079379462000	0,006826089000	0,000178891000	0,000162409000
63,000000000000	0,079376828000	0,006812965000	0,000179058000	0,000162617000
64,000000000000	0,079373185000	0,006815986000	0,000179812000	0,000163052000
65,000000000000	0,079365867000	0,006818925000	0,000178912000	0,000163582000
66,000000000000	0,079365781000	0,006830315000	0,000179320000	0,000163914000
67,000000000000	0,079371418000	0,006822579000	0,000179582000	0,000164246000
68,000000000000	0,079376025000	0,006798921000	0,000179686000	0,000164557000
69,000000000000	0,079378811000	0,006818619000	0,000179529000	0,000165065000
70,000000000000	0,079380243000	0,006824906000	0,000179310000	0,000165491000
71,000000000000	0,079384991000	0,006818415000	0,000179613000	0,000165781000
72,000000000000	0,079388915000	0,006805494000	0,000179268000	0,000166321000
73,000000000000	0,079385143000	0,006809127000	0,000180000000	0,000166518000
74,001000000000	0,079386823000	0,006825538000	0,000180702000	0,000166954000
75,000000000000	0,079399355000	0,006839275000	0,000179634000	0,000167587000
76,000000000000	0,079397772000	0,006795125000	0,000181079000	0,000167888000
