Versuchsteilnehmer 1: Dilshod
Versuchsteilnehmer 2: Lucas
Versuch: 
Startzeit: 25.03.2025 15:00:31
Stoppzeit: 25.03.2025 15:03:43
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB (V)          	U_mano (V)          	U_sample (V)          	U_field (V)
0,000000000000	0,123636590000	0,000783322000	0,000077815000	0,000002864000
1,000000000000	0,123641360000	0,000761318000	0,000077469000	0,000004991000
2,000000000000	0,123664330000	0,000776464000	0,000077794000	0,000023222000
3,000000000000	0,123638110000	0,000797467000	0,000077846000	0,000043850000
4,000000000000	0,123654470000	0,000780179000	0,000077574000	0,000063617000
5,000000000000	0,123656960000	0,000764421000	0,000077605000	0,000083560000
6,001000000000	0,123626730000	0,000773035000	0,000078359000	0,000103918000
7,000000000000	0,123650790000	0,000789588000	0,000079060000	0,000124183000
8,000000000000	0,123650250000	0,000783342000	0,000080233000	0,000144375000
9,000000000000	0,123632900000	0,000770973000	0,000079783000	0,000144396000
10,000000000000	0,123653170000	0,000782404000	0,000080589000	0,000144572000
11,000000000000	0,123661080000	0,000794406000	0,000079688000	0,000145226000
12,000000000000	0,123675820000	0,000770993000	0,000079950000	0,000145631000
13,000000000000	0,123697610000	0,000767523000	0,000079908000	0,000145880000
14,000000000000	0,123708770000	0,000769789000	0,000079992000	0,000146367000
15,001000000000	0,123700530000	0,000784751000	0,000080254000	0,000147011000
16,000000000000	0,123712240000	0,000790099000	0,000080254000	0,000147426000
17,000000000000	0,123715600000	0,000765319000	0,000080212000	0,000147706000
18,000000000000	0,123714080000	0,000766891000	0,000080495000	0,000147799000
19,000000000000	0,123705080000	0,000791426000	0,000079950000	0,000148183000
20,000000000000	0,123731850000	0,000785874000	0,000079469000	0,000148754000
21,000000000000	0,123768050000	0,000758256000	0,000080139000	0,000149273000
22,000000000000	0,123733910000	0,000760338000	0,000080568000	0,000149376000
23,000000000000	0,123745830000	0,000781730000	0,000080620000	0,000149553000
24,000000000000	0,123729040000	0,000780383000	0,000080610000	0,000150435000
25,000000000000	0,123724590000	0,000773055000	0,000080201000	0,000151130000
26,000000000000	0,123723720000	0,000763400000	0,000080578000	0,000151338000
27,000000000000	0,123756350000	0,000782546000	0,000080160000	0,000151223000
