Versuchsteilnehmer 1: Dilshod
Versuchsteilnehmer 2: Lucas
Versuch: 
Startzeit: 25.03.2025 15:21:18
Stoppzeit: 25.03.2025 15:36:36
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB (V)          	U_mano (V)          	U_sample (V)          	U_field (V)
0,000000000000	0,011195947000	0,575567500000	0,000130692000	0,000002677000
1,000000000000	0,011196933000	0,575248930000	0,000131457000	0,000002563000
2,000000000000	0,011198841000	0,574712810000	0,000131834000	0,000002397000
3,000000000000	0,011202950000	0,574056070000	0,000129844000	0,000002625000
4,000000000000	0,011208176000	0,573306280000	0,000127698000	0,000002521000
5,000000000000	0,011214496000	0,572514440000	0,000121794000	0,000002594000
6,000000000000	0,011219168000	0,572113220000	0,000114026000	0,000002532000
7,000000000000	0,011222497000	0,571979140000	0,000111095000	0,000002615000
8,000000000000	0,011225944000	0,571507100000	0,000109933000	0,000002490000
9,000000000000	0,011230270000	0,570912410000	0,000108708000	0,000002687000
10,000000000000	0,011233446000	0,570306280000	0,000106593000	0,000002584000
11,000000000000	0,011236005000	0,569746690000	0,000104238000	0,000002708000
12,000000000000	0,011240102000	0,569255270000	0,000100417000	0,000002625000
13,000000000000	0,011242986000	0,568781180000	0,000098197000	0,000002480000
14,000000000000	0,011245577000	0,568393840000	0,000096344000	0,000002532000
15,000000000000	0,011248114000	0,568001190000	0,000094544000	0,000002636000
16,000000000000	0,011249307000	0,568139760000	0,000092419000	0,000002428000
17,000000000000	0,011250781000	0,568021590000	0,000090911000	0,000002698000
18,000000000000	0,011253068000	0,567804860000	0,000090272000	0,000002656000
19,000000000000	0,011254499000	0,567490570000	0,000089194000	0,000002636000
20,000000000000	0,011257903000	0,567126290000	0,000088084000	0,000002563000
21,000000000000	0,011261806000	0,566658530000	0,000087205000	0,000002532000
22,000000000000	0,011265080000	0,566161970000	0,000086158000	0,000002438000
23,000000000000	0,011269341000	0,565645040000	0,000085404000	0,000002615000
24,000000000000	0,011272636000	0,565199940000	0,000084766000	0,000002542000
25,000000000000	0,011276854000	0,564749530000	0,000084190000	0,000002667000
26,000000000000	0,011278762000	0,564321360000	0,000083813000	0,000002677000
27,000000000000	0,011283011000	0,563894020000	0,000083237000	0,000002573000
28,000000000000	0,011286220000	0,563498920000	0,000082400000	0,000002594000
29,000000000000	0,011289104000	0,563105240000	0,000082327000	0,000002604000
30,000000000000	0,011293430000	0,562722180000	0,000081981000	0,000002553000
31,000000000000	0,011296725000	0,562340350000	0,000082295000	0,000002511000
32,000000000000	0,011299316000	0,561935250000	0,000081761000	0,000002532000
33,000000000000	0,011302764000	0,561563610000	0,000081573000	0,000002698000
34,000000000000	0,011305984000	0,561163410000	0,000081070000	0,000002584000
35,000000000000	0,011309062000	0,560767290000	0,000081175000	0,000002667000
36,000000000000	0,011312521000	0,560352190000	0,000081028000	0,000002553000
37,000000000000	0,011315784000	0,559969130000	0,000081343000	0,000002615000
38,000000000000	0,011319101000	0,559520350000	0,000080955000	0,000002542000
39,000000000000	0,011323047000	0,558976680000	0,000080631000	0,000002636000
40,000000000000	0,011328240000	0,558485050000	0,000079971000	0,000002542000
41,000000000000	0,011331861000	0,558001580000	0,000080631000	0,000002656000
42,000000000000	0,011336534000	0,557519950000	0,000080243000	0,000002625000
43,000000000000	0,011339959000	0,557013820000	0,000079762000	0,000002490000
44,000000000000	0,011342084000	0,556553830000	0,000080411000	0,000002698000
45,000000000000	0,011345098000	0,556110560000	0,000080578000	0,000002615000
46,000000000000	0,011349033000	0,555664000000	0,000079636000	0,000002584000
47,000000000000	0,011353229000	0,555194610000	0,000080296000	0,000002864000
48,000000000000	0,011356926000	0,554716250000	0,000080547000	0,000002376000
