Versuchsteilnehmer 1: Dilshod
Versuchsteilnehmer 2: Lucas
Versuch: 
Startzeit: 25.03.2025 14:12:47
Stoppzeit: 25.03.2025 14:15:19
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB (V)          	U_mano (V)          	U_sample (V)          	U_field (V)
29,000000000000	0,039215422000	0,037236032000	0,000080160000	0,000120977000
30,000000000000	0,039211259000	0,037218131000	0,000081206000	0,000121278000
31,000000000000	0,039207172000	0,037222091000	0,000081154000	0,000121796000
32,000000000000	0,039207909000	0,037239502000	0,000080882000	0,000122128000
33,000000000000	0,039206674000	0,037245340000	0,000080788000	0,000122699000
34,000000000000	0,039201763000	0,037242890000	0,000080411000	0,000122948000
35,000000000000	0,039203172000	0,037243054000	0,000081541000	0,000123498000
36,000000000000	0,039197838000	0,037262139000	0,000081049000	0,000123934000
37,000000000000	0,039205123000	0,037259608000	0,000080599000	0,000124100000
38,000000000000	0,039200971000	0,037240666000	0,000081772000	0,000124380000
39,000000000000	0,039199627000	0,037255260000	0,000083604000	0,000125189000
40,000000000000	0,039192244000	0,037273794000	0,000092052000	0,000125355000
41,000000000000	0,039191041000	0,037291695000	0,000108436000	0,000125501000
42,000000000000	0,039199161000	0,037271528000	0,000125280000	0,000126103000
43,000000000000	0,039201665000	0,037254219000	0,000136900000	0,000126860000
44,000000000000	0,039199356000	0,037297145000	0,000141957000	0,000126974000
45,000000000000	0,039190802000	0,037293471000	0,000145883000	0,000127400000
46,000000000000	0,039186921000	0,037281979000	0,000148584000	0,000127825000
47,000000000000	0,039191182000	0,037279387000	0,000151274000	0,000128043000
48,000000000000	0,039185772000	0,037302799000	0,000153996000	0,000128562000
49,000000000000	0,039183983000	0,037309739000	0,000156393000	0,000128873000
50,000000000000	0,039177966000	0,037307106000	0,000158519000	0,000129454000
51,000000000000	0,039183159000	0,037298329000	0,000160131000	0,000129288000
52,000000000000	0,039185024000	0,037299247000	0,000162748000	0,000130419000
53,000000000000	0,039179950000	0,037322211000	0,000164318000	0,000130585000
54,000000000000	0,039175907000	0,037328232000	0,000166967000	0,000130896000
55,000000000000	0,039172166000	0,037318883000	0,000169291000	0,000131374000
56,000000000000	0,039176373000	0,037324946000	0,000173374000	0,000131934000
57,000000000000	0,039170302000	0,037337029000	0,000175195000	0,000132204000
58,000000000000	0,039172297000	0,037349624000	0,000176535000	0,000132422000
59,000000000000	0,039171072000	0,037314862000	0,000176462000	0,000133221000
60,000000000000	0,039165499000	0,037343235000	0,000176158000	0,000133656000
61,000000000000	0,039162648000	0,037352134000	0,000176682000	0,000133988000
62,000000000000	0,039161033000	0,037354910000	0,000176336000	0,000134497000
63,000000000000	0,039160653000	0,037338377000	0,000176703000	0,000134497000
64,000000000000	0,039159862000	0,037349256000	0,000176870000	0,000134777000
65,000000000000	0,039154962000	0,037351359000	0,000176870000	0,000135503000
66,000000000000	0,039159081000	0,037359095000	0,000176870000	0,000135846000
67,000000000000	0,039155558000	0,037337009000	0,000177582000	0,000136437000
68,000000000000	0,039158171000	0,037341745000	0,000177886000	0,000136624000
69,000000000000	0,039155970000	0,037372566000	0,000177655000	0,000137278000
70,000000000000	0,039151547000	0,037382568000	0,000177854000	0,000137496000
71,000000000000	0,039153097000	0,037352400000	0,000177949000	0,000137911000
72,000000000000	0,039147265000	0,037361748000	0,000177875000	0,000138097000
73,000000000000	0,039148479000	0,037390243000	0,000178692000	0,000138679000
74,000000000000	0,039147514000	0,037384466000	0,000178085000	0,000139332000
75,000000000000	0,039144110000	0,037377669000	0,000178357000	0,000139519000
76,000000000000	0,039145487000	0,037367361000	0,000178399000	0,000140121000
77,000000000000	0,039148685000	0,037397530000	0,000178545000	0,000140391000
78,000000000000	0,039149205000	0,037393856000	0,000178325000	0,000139924000
79,000000000000	0,039144674000	0,037393080000	0,000178221000	0,000139550000
80,000000000000	0,039138299000	0,037386426000	0,000178503000	0,000139083000
81,000000000000	0,039142625000	0,037406368000	0,000178189000	0,000138596000
82,000000000000	0,039139307000	0,037421085000	0,000178901000	0,000138253000
83,000000000000	0,039139437000	0,037397469000	0,000177886000	0,000137973000
84,000000000000	0,039141085000	0,037386650000	0,000178095000	0,000137371000
85,000000000000	0,039134483000	0,037399224000	0,000177467000	0,000137226000
86,000000000000	0,039135741000	0,037417064000	0,000177320000	0,000136707000
87,000000000000	0,039132282000	0,037415513000	0,000177792000	0,000136396000
88,000000000000	0,039137724000	0,037393182000	0,000177917000	0,000135887000
89,000000000000	0,039134884000	0,037415370000	0,000177676000	0,000135483000
90,000000000000	0,039133529000	0,037425657000	0,000177310000	0,000135047000
91,000000000000	0,039128564000	0,037419289000	0,000177561000	0,000134320000
92,000000000000	0,039127512000	0,037407185000	0,000177457000	0,000134289000
93,000000000000	0,039125463000	0,037422371000	0,000177488000	0,000133937000
94,000000000000	0,039127631000	0,037440446000	0,000177352000	0,000133314000
95,000000000000	0,039128065000	0,037427025000	0,000177132000	0,000133241000
96,000000000000	0,039127588000	0,037418268000	0,000176598000	0,000132660000
97,000000000000	0,039124249000	0,037418697000	0,000176902000	0,000132297000
98,000000000000	0,039118449000	0,037442681000	0,000176242000	0,000132007000
99,000000000000	0,039126808000	0,037443089000	0,000176661000	0,000131436000
100,000000000000	0,039120292000	0,037426413000	0,000176556000	0,000131208000
101,000000000000	0,039124347000	0,037420881000	0,000176158000	0,000130730000
102,000000000000	0,039119425000	0,037440150000	0,000176389000	0,000130346000
103,000000000000	0,039119663000	0,037448029000	0,000176232000	0,000129921000
104,000000000000	0,039122460000	0,037422963000	0,000176211000	0,000129371000
105,000000000000	0,039119728000	0,037427433000	0,000175949000	0,000129132000
106,000000000000	0,039115251000	0,037456193000	0,000176378000	0,000128489000
107,000000000000	0,039113907000	0,037456908000	0,000175520000	0,000128167000
108,000000000000	0,039114774000	0,037444252000	0,000174996000	0,000127960000
109,000000000000	0,039110459000	0,037452050000	0,000174462000	0,000127576000
110,000000000000	0,039115555000	0,037475238000	0,000173950000	0,000127005000
111,000000000000	0,039112476000	0,037478850000	0,000173709000	0,000126652000
112,000000000000	0,039116758000	0,037453111000	0,000172065000	0,000126227000
113,000000000000	0,039111370000	0,037449294000	0,000171353000	0,000125833000
114,000000000000	0,039111348000	0,037472992000	0,000166402000	0,000125438000
115,000000000000	0,039112053000	0,037473605000	0,000156624000	0,000125034000
116,000000000000	0,039112682000	0,037473135000	0,000148741000	0,000124940000
117,001000000000	0,039113310000	0,037463052000	0,000143297000	0,000124183000
118,000000000000	0,039107283000	0,037480932000	0,000136963000	0,000124038000
119,000000000000	0,039103684000	0,037479483000	0,000132053000	0,000123228000
120,000000000000	0,039111316000	0,037466277000	0,000123584000	0,000122938000
121,000000000000	0,039106210000	0,037457765000	0,000122621000	0,000122782000
122,000000000000	0,039103532000	0,037474727000	0,000116685000	0,000122284000
123,000000000000	0,039105288000	0,037492424000	0,000102898000	0,000121921000
124,000000000000	0,039102556000	0,037473645000	0,000102029000	0,000121475000
125,001000000000	0,039102144000	0,037457928000	0,000095716000	0,000121267000
126,000000000000	0,039101472000	0,037474544000	0,000092942000	0,000120738000
127,000000000000	0,039100182000	0,037488097000	0,000086326000	0,000120313000
128,000000000000	0,039105884000	0,037484607000	0,000086839000	0,000119866000
129,000000000000	0,039102198000	0,037459439000	0,000086451000	0,000119348000
130,000000000000	0,039101884000	0,037474074000	0,000086409000	0,000118683000
131,000000000000	0,039101548000	0,037503079000	0,000080610000	0,000118486000
132,000000000000	0,039102914000	0,037500099000	0,000080882000	0,000118310000
133,000000000000	0,039101982000	0,037470584000	0,000080463000	0,000117978000
134,000000000000	0,039102719000	0,037476034000	0,000080285000	0,000117386000
135,000000000000	0,039103304000	0,037497670000	0,000080233000	0,000116982000
136,001000000000	0,039103445000	0,037506304000	0,000080233000	0,000116639000
137,000000000000	0,039105364000	0,037482014000	0,000079762000	0,000116255000
138,000000000000	0,039102122000	0,037476074000	0,000080233000	0,000115623000
139,000000000000	0,039100182000	0,037505427000	0,000080358000	0,000115373000
140,000000000000	0,039102589000	0,037518817000	0,000079584000	0,000114948000
141,000000000000	0,039101374000	0,037495486000	0,000080379000	0,000114595000
142,000000000000	0,039103358000	0,037474605000	0,000079427000	0,000114222000
143,000000000000	0,039102578000	0,037504528000	0,000079982000	0,000113859000
144,000000000000	0,039098903000	0,037499813000	0,000079531000	0,000113485000
145,000000000000	0,039099054000	0,037485341000	0,000079929000	0,000112945000
146,000000000000	0,039103879000	0,037484647000	0,000080201000	0,000112551000
147,000000000000	0,039102025000	0,037491853000	0,000079364000	0,000112250000
148,000000000000	0,039100984000	0,037503243000	0,000079887000	0,000112582000
149,000000000000	0,039092474000	0,037492730000	0,000079814000	0,000113080000
150,001000000000	0,039099336000	0,037477054000	0,000079772000	0,000113454000
151,000000000000	0,039102025000	0,037499507000	0,000079971000	0,000113827000
152,000000000000	0,039110568000	0,037501936000	0,000080107000	0,000114139000
