Versuchsteilnehmer 1: Dilshod
Versuchsteilnehmer 2: Lucas
Versuch: 
Startzeit: 25.03.2025 13:19:52
Stoppzeit: 25.03.2025 13:21:13
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB (V)          	U_mano (V)          	U_sample (V)          	U_field (V)
0,000000000000	0,015030252000	0,290204330000	0,000079406000	0,000045261000
1,000000000000	0,015029677000	0,290096570000	0,000079636000	0,000045510000
2,000000000000	0,015032474000	0,289970650000	0,000079887000	0,000045863000
3,000000000000	0,015037840000	0,289845140000	0,000079437000	0,000046371000
4,000000000000	0,015041375000	0,289721270000	0,000079908000	0,000046735000
5,000000000000	0,015041071000	0,289568410000	0,000079971000	0,000047181000
6,000000000000	0,015044410000	0,289396160000	0,000080620000	0,000047627000
7,000000000000	0,015051370000	0,289267590000	0,000080662000	0,000047969000
8,000000000000	0,015051934000	0,289196160000	0,000080714000	0,000048571000
9,000000000000	0,015052226000	0,289116780000	0,000081070000	0,000048748000
10,000000000000	0,015056866000	0,289008610000	0,000080924000	0,000049349000
11,001000000000	0,015059327000	0,288872700000	0,000080505000	0,000049993000
12,000000000000	0,015061268000	0,288700040000	0,000080892000	0,000050169000
13,000000000000	0,015065637000	0,288539020000	0,000081489000	0,000050480000
14,000000000000	0,015071458000	0,288406370000	0,000083468000	0,000050895000
15,000000000000	0,015070873000	0,288310660000	0,000095988000	0,000051435000
16,000000000000	0,015072868000	0,288216980000	0,000133655000	0,000051871000
17,000000000000	0,015078017000	0,288172080000	0,000145569000	0,000052161000
18,000000000000	0,015079080000	0,288048000000	0,000151096000	0,000052608000
19,000000000000	0,015081031000	0,287930860000	0,000157095000	0,000052867000
20,000000000000	0,015083731000	0,287845760000	0,000162256000	0,000053438000
21,000000000000	0,015088869000	0,287714740000	0,000168673000	0,000053801000
22,000000000000	0,015089400000	0,287595350000	0,000173154000	0,000054226000
23,001000000000	0,015091265000	0,287461880000	0,000174138000	0,000054496000
24,000000000000	0,015095667000	0,287318620000	0,000174483000	0,000054787000
25,000000000000	0,015098073000	0,287140040000	0,000174442000	0,000055368000
26,000000000000	0,015100773000	0,286966980000	0,000174462000	0,000055835000
27,000000000000	0,015107342000	0,286832900000	0,000174661000	0,000056270000
28,000000000000	0,015107440000	0,286740450000	0,000175112000	0,000056561000
29,000000000000	0,015109717000	0,286613110000	0,000175415000	0,000056945000
30,000000000000	0,015115679000	0,286478820000	0,000175091000	0,000057401000
31,000000000000	0,015116536000	0,286312900000	0,000175279000	0,000057796000
32,000000000000	0,015119636000	0,286192090000	0,000175970000	0,000058231000
33,000000000000	0,015125252000	0,286076170000	0,000175782000	0,000058792000
34,000000000000	0,015125978000	0,285949030000	0,000175897000	0,000059134000
35,000000000000	0,015129371000	0,285826780000	0,000176001000	0,000059435000
36,000000000000	0,015132559000	0,285746170000	0,000175939000	0,000059674000
37,000000000000	0,015133480000	0,285610250000	0,000176127000	0,000059373000
38,000000000000	0,015137177000	0,285418620000	0,000176368000	0,000058947000
39,000000000000	0,015142500000	0,285263930000	0,000176326000	0,000058750000
40,000000000000	0,015143454000	0,285161070000	0,000175970000	0,000058294000
41,000000000000	0,015150436000	0,285045970000	0,000176263000	0,000057993000
42,000000000000	0,015149514000	0,284988420000	0,000175792000	0,000057443000
43,000000000000	0,015150414000	0,284864130000	0,000176232000	0,000056789000
44,000000000000	0,015157179000	0,284702910000	0,000176106000	0,000056613000
45,000000000000	0,015157775000	0,284566780000	0,000175541000	0,000056052000
46,000000000000	0,015162773000	0,284503110000	0,000175300000	0,000055793000
47,000000000000	0,015162664000	0,284425360000	0,000175091000	0,000055368000
48,000000000000	0,015162480000	0,284335970000	0,000174923000	0,000055108000
49,000000000000	0,015168638000	0,284244950000	0,000174839000	0,000054517000
50,000000000000	0,015168909000	0,284083720000	0,000174756000	0,000054081000
51,000000000000	0,015173169000	0,283881070000	0,000174494000	0,000053967000
52,000000000000	0,015177581000	0,283752500000	0,000174295000	0,000053261000
53,000000000000	0,015177657000	0,283680050000	0,000173541000	0,000053137000
54,000000000000	0,015183143000	0,283564340000	0,000171992000	0,000052742000
55,000000000000	0,015184260000	0,283412700000	0,000171060000	0,000052026000
56,000000000000	0,015188444000	0,283302910000	0,000167584000	0,000051809000
57,000000000000	0,015190168000	0,283219230000	0,000154928000	0,000051300000
58,000000000000	0,015190352000	0,283105540000	0,000142145000	0,000050854000
59,000000000000	0,015198234000	0,282946560000	0,000124474000	0,000050563000
60,000000000000	0,015197193000	0,282811050000	0,000122998000	0,000050304000
61,000000000000	0,015202429000	0,282674930000	0,000112581000	0,000049733000
62,000000000000	0,015205844000	0,282565340000	0,000104395000	0,000049495000
63,000000000000	0,015208359000	0,282476560000	0,000098490000	0,000049017000
64,000000000000	0,015210625000	0,282367790000	0,000098857000	0,000048602000
65,000000000000	0,015211698000	0,282212690000	0,000085823000	0,000048177000
66,000000000000	0,015218506000	0,282059620000	0,000085991000	0,000047679000
67,000000000000	0,015219883000	0,281941670000	0,000085593000	0,000047471000
68,000000000000	0,015223190000	0,281830030000	0,000085520000	0,000047098000
69,000000000000	0,015222908000	0,281703710000	0,000079521000	0,000046600000
70,000000000000	0,015229694000	0,281618600000	0,000079500000	0,000046288000
71,000000000000	0,015228513000	0,281501670000	0,000079605000	0,000045749000
72,000000000000	0,015234920000	0,281361260000	0,000079280000	0,000045282000
73,000000000000	0,015234053000	0,281210650000	0,000078903000	0,000044898000
74,000000000000	0,015240666000	0,281076970000	0,000079416000	0,000044483000
75,000000000000	0,015241002000	0,280906360000	0,000079552000	0,000044151000
76,000000000000	0,015248504000	0,280773100000	0,000079437000	0,000043580000
77,000000000000	0,015247246000	0,280655540000	0,000079385000	0,000044265000
78,000000000000	0,015254054000	0,280557590000	0,000079385000	0,000044452000
79,000000000000	0,015253154000	0,280490440000	0,000079312000	0,000044773000
80,000000000000	0,015257469000	0,280409420000	0,000079029000	0,000045365000
