Versuchsteilnehmer 1: Dilshod
Versuchsteilnehmer 2: Lucas
Versuch: 
Startzeit: 25.03.2025 13:33:36
Stoppzeit: 25.03.2025 13:35:28
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB (V)          	U_mano (V)          	U_sample (V)          	U_field (V)
0,000000000000	0,019664074000	0,157688760000	0,000077888000	0,000002750000
1,000000000000	0,019670405000	0,157608150000	0,000078223000	0,000002874000
2,001000000000	0,019667055000	0,157546930000	0,000078087000	0,000023523000
3,000000000000	0,019679826000	0,157368150000	0,000077930000	0,000043715000
4,000000000000	0,019680769000	0,157208320000	0,000078568000	0,000064032000
5,000000000000	0,019690775000	0,157163830000	0,000079919000	0,000067788000
6,000000000000	0,019694212000	0,157122610000	0,000079668000	0,000068276000
7,000000000000	0,019701920000	0,157016280000	0,000079668000	0,000068857000
8,000000000000	0,019703145000	0,156886080000	0,000079929000	0,000069199000
9,000000000000	0,019716902000	0,156753430000	0,000079437000	0,000069448000
10,000000000000	0,019721206000	0,156680980000	0,000079217000	0,000070351000
11,000000000000	0,019716642000	0,156676280000	0,000079469000	0,000070475000
12,000000000000	0,019722681000	0,156636280000	0,000079039000	0,000070724000
13,000000000000	0,019727104000	0,156567510000	0,000079018000	0,000071025000
14,000000000000	0,019730996000	0,156399960000	0,000079919000	0,000071451000
15,000000000000	0,019744970000	0,156236290000	0,000079217000	0,000072011000
16,000000000000	0,019750997000	0,156197710000	0,000079594000	0,000072291000
17,000000000000	0,019746574000	0,156196080000	0,000079605000	0,000072654000
18,000000000000	0,019751453000	0,156146290000	0,000079804000	0,000073070000
19,000000000000	0,019756179000	0,156001800000	0,000079877000	0,000073163000
20,000000000000	0,019763931000	0,155807920000	0,000079657000	0,000073889000
21,000000000000	0,019774935000	0,155711390000	0,000080212000	0,000074460000
22,000000000000	0,019777699000	0,155647920000	0,000079908000	0,000074937000
23,000000000000	0,019780572000	0,155538740000	0,000080149000	0,000075051000
24,000000000000	0,019792096000	0,155387920000	0,000079856000	0,000075632000
25,000000000000	0,019801853000	0,155268530000	0,000080076000	0,000076016000
26,001000000000	0,019803544000	0,155173430000	0,000079971000	0,000076286000
27,000000000000	0,019810135000	0,155069350000	0,000080044000	0,000076608000
28,000000000000	0,019820478000	0,154953230000	0,000080317000	0,000077179000
29,000000000000	0,019817518000	0,154890160000	0,000080076000	0,000077490000
30,000000000000	0,019825497000	0,154795060000	0,000080474000	0,000077832000
31,000000000000	0,019832370000	0,154682000000	0,000080442000	0,000078424000
32,000000000000	0,019840653000	0,154523430000	0,000080892000	0,000078507000
33,000000000000	0,019844632000	0,154451800000	0,000080453000	0,000079057000
34,000000000000	0,019848155000	0,154391590000	0,000081123000	0,000079472000
35,000000000000	0,019854454000	0,154339550000	0,000080620000	0,000079856000
36,000000000000	0,019859852000	0,154147920000	0,000081311000	0,000080416000
37,000000000000	0,019871799000	0,153979550000	0,000082494000	0,000080831000
38,000000000000	0,019879084000	0,153930780000	0,000087592000	0,000081132000
39,000000000000	0,019883920000	0,153924040000	0,000106038000	0,000081588000
40,000000000000	0,019879692000	0,153879550000	0,000130609000	0,000081920000
41,000000000000	0,019887324000	0,153713430000	0,000140638000	0,000082491000
42,000000000000	0,019896679000	0,153602000000	0,000145977000	0,000082771000
43,000000000000	0,019895617000	0,153566290000	0,000149494000	0,000083114000
44,000000000000	0,019903325000	0,153508330000	0,000153190000	0,000083508000
45,000000000000	0,019903965000	0,153358330000	0,000157042000	0,000084016000
46,001000000000	0,019916681000	0,153253430000	0,000159691000	0,000084380000
47,001000000000	0,019925988000	0,153143020000	0,000162915000	0,000084836000
48,000000000000	0,019928514000	0,153059150000	0,000165574000	0,000085282000
49,000000000000	0,019933696000	0,152910580000	0,000169898000	0,000085708000
50,000000000000	0,019941642000	0,152799760000	0,000173950000	0,000085998000
51,000000000000	0,019944591000	0,152786700000	0,000174075000	0,000086455000
52,001000000000	0,019950174000	0,152723640000	0,000174996000	0,000087046000
53,000000000000	0,019953947000	0,152614860000	0,000175122000	0,000087264000
54,000000000000	0,019962067000	0,152523640000	0,000174986000	0,000087700000
55,000000000000	0,019964647000	0,152383840000	0,000175112000	0,000087908000
56,000000000000	0,019977548000	0,152249560000	0,000174923000	0,000088675000
57,000000000000	0,019978003000	0,152186290000	0,000175174000	0,000088758000
58,000000000000	0,019978480000	0,152157310000	0,000175331000	0,000089256000
59,000000000000	0,019988844000	0,152036900000	0,000175719000	0,000089692000
60,000000000000	0,019994633000	0,151926900000	0,000176096000	0,000090138000
61,000000000000	0,019997604000	0,151873030000	0,000175677000	0,000090221000
62,000000000000	0,019998135000	0,151807110000	0,000176012000	0,000090906000
63,000000000000	0,020010624000	0,151676700000	0,000175750000	0,000091301000
64,000000000000	0,020018885000	0,151515680000	0,000175583000	0,000091685000
65,000000000000	0,020020045000	0,151494460000	0,000176284000	0,000092193000
66,000000000000	0,020021118000	0,151454460000	0,000176389000	0,000091799000
67,000000000000	0,020026896000	0,151375680000	0,000176211000	0,000091435000
68,000000000000	0,020032696000	0,151300170000	0,000175813000	0,000091186000
69,000000000000	0,020039006000	0,151136090000	0,000176211000	0,000090336000
70,000000000000	0,020049847000	0,150960990000	0,000175970000	0,000090076000
71,000000000000	0,020053359000	0,150953440000	0,000176085000	0,000089672000
72,000000000000	0,020054151000	0,150957720000	0,000175792000	0,000089505000
73,000000000000	0,020057848000	0,150812210000	0,000175844000	0,000088758000
74,000000000000	0,020071735000	0,150602620000	0,000175792000	0,000088561000
75,000000000000	0,020076711000	0,150574460000	0,000175499000	0,000088198000
76,000000000000	0,020078868000	0,150524460000	0,000175331000	0,000087783000
77,000000000000	0,020080494000	0,150399560000	0,000174996000	0,000087316000
78,000000000000	0,020088885000	0,150231190000	0,000174462000	0,000087026000
79,000000000000	0,020095856000	0,150216500000	0,000174829000	0,000086476000
80,000000000000	0,020095325000	0,150193640000	0,000173981000	0,000086413000
81,000000000000	0,020096810000	0,150060780000	0,000174243000	0,000085604000
82,000000000000	0,020108020000	0,149904250000	0,000174023000	0,000085137000
83,000000000000	0,020121105000	0,149847720000	0,000174264000	0,000084629000
84,000000000000	0,020115891000	0,149848340000	0,000173625000	0,000084328000
