Versuchsteilnehmer 1: Dilshod
Versuchsteilnehmer 2: Lucas
Versuch: 
Startzeit: 25.03.2025 12:36:38
Stoppzeit: 25.03.2025 12:40:15
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB (V)          	U_mano (V)          	U_sample (V)          	U_field (V)
74,000000000000	0,011351754000	0,557137290000	0,000177865000	0,000031502000
75,000000000000	0,011352763000	0,557053010000	0,000178273000	0,000032000000
76,000000000000	0,011353977000	0,557226680000	0,000178933000	0,000032592000
77,000000000000	0,011354313000	0,556929340000	0,000177718000	0,000032830000
78,000000000000	0,011354909000	0,556871170000	0,000177792000	0,000033152000
79,000000000000	0,011355028000	0,556823620000	0,000178284000	0,000033546000
80,000000000000	0,011355950000	0,556789540000	0,000177949000	0,000034200000
81,001000000000	0,011356004000	0,556689130000	0,000178200000	0,000034387000
82,000000000000	0,011356416000	0,556652800000	0,000178346000	0,000035072000
83,000000000000	0,011357858000	0,556604850000	0,000178284000	0,000035217000
84,000000000000	0,011357251000	0,556563010000	0,000178430000	0,000035663000
85,000000000000	0,011358248000	0,556501170000	0,000178744000	0,000036016000
86,000000000000	0,011358790000	0,556474850000	0,000178660000	0,000036244000
87,000000000000	0,011358552000	0,556461170000	0,000178231000	0,000036722000
88,000000000000	0,011358498000	0,556416270000	0,000178221000	0,000037220000
89,000000000000	0,011359300000	0,556330970000	0,000178116000	0,000037427000
90,000000000000	0,011359994000	0,556274440000	0,000178640000	0,000037666000
91,000000000000	0,011361045000	0,556217090000	0,000178723000	0,000038361000
92,000000000000	0,011360980000	0,556156480000	0,000178503000	0,000038569000
93,000000000000	0,011361566000	0,556067090000	0,000178053000	0,000039139000
94,000000000000	0,011362563000	0,555998520000	0,000178713000	0,000039585000
95,000000000000	0,011363289000	0,555949740000	0,000178797000	0,000039866000
96,000000000000	0,011363994000	0,555906890000	0,000178587000	0,000040312000
97,000000000000	0,011363831000	0,555849130000	0,000178619000	0,000040581000
98,000000000000	0,011364211000	0,555793010000	0,000178545000	0,000041173000
99,000000000000	0,011364503000	0,555739920000	0,000178011000	0,000041640000
100,000000000000	0,011365392000	0,555698290000	0,000178346000	0,000042034000
101,000000000000	0,011365663000	0,555651350000	0,000177886000	0,000042335000
102,000000000000	0,011365750000	0,555591960000	0,000178818000	0,000042833000
103,000000000000	0,011365989000	0,555551550000	0,000179037000	0,000043051000
104,000000000000	0,011366477000	0,555480940000	0,000178765000	0,000043632000
105,000000000000	0,011367311000	0,555435020000	0,000178336000	0,000043165000
106,000000000000	0,011368450000	0,555390940000	0,000178755000	0,000042740000
107,000000000000	0,011367658000	0,555369100000	0,000178524000	0,000042418000
108,000000000000	0,011368168000	0,555308490000	0,000178242000	0,000041796000
109,000000000000	0,011368927000	0,555234000000	0,000178702000	0,000041505000
110,000000000000	0,011370423000	0,555157270000	0,000177854000	0,000040882000
111,000000000000	0,011370119000	0,555121550000	0,000178723000	0,000040965000
112,000000000000	0,011371030000	0,555087880000	0,000178514000	0,000040291000
113,000000000000	0,011371604000	0,555043390000	0,000178545000	0,000039897000
114,000000000000	0,011371496000	0,554981140000	0,000178210000	0,000039523000
115,000000000000	0,011371496000	0,554918290000	0,000178242000	0,000039087000
116,000000000000	0,011372829000	0,554857270000	0,000178273000	0,000039004000
117,000000000000	0,011372949000	0,554834610000	0,000178912000	0,000038496000
118,000000000000	0,011373708000	0,554776040000	0,000178629000	0,000037842000
119,000000000000	0,011373599000	0,554734210000	0,000177970000	0,000037012000
120,000000000000	0,011373805000	0,554687470000	0,000178273000	0,000036888000
121,001000000000	0,011374044000	0,554607880000	0,000178315000	0,000036815000
122,000000000000	0,011374358000	0,554548080000	0,000178692000	0,000036556000
123,000000000000	0,011375312000	0,554483590000	0,000178315000	0,000035871000
124,000000000000	0,011375756000	0,554417270000	0,000178273000	0,000035684000
125,000000000000	0,011376689000	0,554335640000	0,000178346000	0,000035196000
126,000000000000	0,011377979000	0,554256660000	0,000177823000	0,000034729000
127,000000000000	0,011378217000	0,554183390000	0,000178922000	0,000034397000
128,000000000000	0,011379096000	0,554139310000	0,000177959000	0,000033930000
129,000000000000	0,011379941000	0,554076250000	0,000179006000	0,000033536000
130,000000000000	0,011379041000	0,553982980000	0,000177844000	0,000033069000
131,000000000000	0,011380895000	0,553905020000	0,000178158000	0,000032727000
132,000000000000	0,011380765000	0,553827270000	0,000177666000	0,000032384000
133,000000000000	0,011381947000	0,553750940000	0,000178179000	0,000031782000
134,000000000000	0,011382554000	0,553666250000	0,000177949000	0,000031544000
135,000000000000	0,011383454000	0,553547880000	0,000178734000	0,000031409000
136,000000000000	0,011383736000	0,553628900000	0,000177488000	0,000030589000
137,000000000000	0,011384462000	0,553501960000	0,000178451000	0,000030143000
138,000000000000	0,011384679000	0,553340330000	0,000178158000	0,000030018000
139,000000000000	0,011384549000	0,553245230000	0,000177970000	0,000029552000
140,000000000000	0,011385730000	0,553163190000	0,000177928000	0,000029240000
141,000000000000	0,011386175000	0,553104410000	0,000178022000	0,000028690000
142,000000000000	0,011387617000	0,553024620000	0,000177624000	0,000028078000
143,000000000000	0,011387497000	0,552928490000	0,000177750000	0,000028057000
144,000000000000	0,011389297000	0,552870540000	0,000178043000	0,000027196000
145,000000000000	0,011389243000	0,552805840000	0,000178430000	0,000026989000
146,000000000000	0,011390598000	0,552738700000	0,000177865000	0,000026584000
147,000000000000	0,011391086000	0,552670540000	0,000177561000	0,000025982000
148,000000000000	0,011391324000	0,552634210000	0,000177886000	0,000025899000
149,000000000000	0,011391487000	0,552575840000	0,000177551000	0,000025318000
150,000000000000	0,011392452000	0,552483190000	0,000178074000	0,000024291000
151,000000000000	0,011392202000	0,552401960000	0,000177373000	0,000025225000
152,000000000000	0,011393102000	0,552311960000	0,000178127000	0,000024208000
153,000000000000	0,011393894000	0,552256660000	0,000177980000	0,000023845000
154,000000000000	0,011394663000	0,552176050000	0,000178053000	0,000023035000
155,000000000000	0,011395249000	0,552082780000	0,000177823000	0,000023191000
156,000000000000	0,011395639000	0,552009720000	0,000177718000	0,000022641000
157,000000000000	0,011395390000	0,551940950000	0,000178430000	0,000022392000
158,000000000000	0,011396951000	0,551858290000	0,000177582000	0,000021915000
159,000000000000	0,011397460000	0,551770330000	0,000177362000	0,000021385000
160,000000000000	0,011398859000	0,551712170000	0,000177498000	0,000020991000
161,000000000000	0,011399238000	0,551668900000	0,000178053000	0,000020358000
162,000000000000	0,011399585000	0,551616660000	0,000177572000	0,000020203000
163,000000000000	0,011399965000	0,551553600000	0,000178043000	0,000019767000
164,000000000000	0,011400528000	0,551453800000	0,000178378000	0,000019476000
165,000000000000	0,011401428000	0,551397270000	0,000177614000	0,000018947000
166,000000000000	0,011402523000	0,551336050000	0,000178168000	0,000018459000
167,000000000000	0,011402534000	0,551241760000	0,000177551000	0,000018428000
168,000000000000	0,011403455000	0,551180950000	0,000177153000	0,000017764000
169,000000000000	0,011403564000	0,551151560000	0,000177854000	0,000017380000
170,000000000000	0,011403943000	0,551100540000	0,000177289000	0,000016955000
171,000000000000	0,011403878000	0,551033800000	0,000177729000	0,000016332000
172,000000000000	0,011404941000	0,550984620000	0,000177582000	0,000016042000
173,000000000000	0,011405060000	0,550930740000	0,000177928000	0,000015647000
174,000000000000	0,011405179000	0,550861350000	0,000177959000	0,000015461000
175,000000000000	0,011406686000	0,550784620000	0,000177530000	0,000014921000
176,000000000000	0,011407022000	0,550717070000	0,000177729000	0,000014454000
177,000000000000	0,011407640000	0,550655840000	0,000177666000	0,000013883000
178,000000000000	0,011408236000	0,550608910000	0,000177436000	0,000013458000
179,000000000000	0,011408301000	0,550532780000	0,000177844000	0,000012981000
180,000000000000	0,011409310000	0,550450740000	0,000177907000	0,000012815000
181,000000000000	0,011409917000	0,550394010000	0,000177896000	0,000012680000
182,000000000000	0,011410632000	0,550354420000	0,000177373000	0,000012130000
183,000000000000	0,011410849000	0,550267070000	0,000177457000	0,000011538000
184,000000000000	0,011412009000	0,550172170000	0,000177970000	0,000011393000
185,000000000000	0,011412551000	0,550102380000	0,000177404000	0,000011341000
186,000000000000	0,011413039000	0,550060540000	0,000177792000	0,000010428000
187,000000000000	0,011414036000	0,549986460000	0,000177729000	0,000009899000
188,001000000000	0,011414676000	0,549882780000	0,000177907000	0,000009629000
189,000000000000	0,011415738000	0,549863600000	0,000177467000	0,000009411000
190,000000000000	0,011416204000	0,549793400000	0,000175572000	0,000008996000
