Versuchsteilnehmer 1: Dilshod
Versuchsteilnehmer 2: Lucas
Versuch: 
Startzeit: 25.03.2025 14:26:51
Stoppzeit: 25.03.2025 14:29:29
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB (V)          	U_mano (V)          	U_sample (V)          	U_field (V)
0,000000000000	0,054174934000	0,018073076000	0,000078464000	0,000002604000
1,000000000000	0,054175302000	0,017858528000	0,000077961000	0,000002947000
2,000000000000	0,054187965000	0,017786165000	0,000077794000	0,000023450000
3,000000000000	0,054181688000	0,017877348000	0,000077993000	0,000043497000
4,000000000000	0,054187694000	0,017878633000	0,000077532000	0,000063689000
5,000000000000	0,054190740000	0,017836626000	0,000078003000	0,000084079000
6,000000000000	0,054193841000	0,017849710000	0,000078118000	0,000104022000
7,000000000000	0,054204020000	0,017885512000	0,000079626000	0,000124173000
8,000000000000	0,054201234000	0,017879368000	0,000080034000	0,000128406000
9,000000000000	0,054205722000	0,017778715000	0,000080379000	0,000128852000
10,001000000000	0,054210059000	0,017789717000	0,000080097000	0,000129475000
11,000000000000	0,054213810000	0,017690924000	0,000080201000	0,000129298000
12,000000000000	0,054216477000	0,017882410000	0,000080191000	0,000130108000
13,000000000000	0,054224640000	0,017822661000	0,000079856000	0,000130388000
14,000000000000	0,054235275000	0,017844668000	0,000080767000	0,000130793000
15,000000000000	0,054226223000	0,017896780000	0,000080243000	0,000131228000
16,000000000000	0,054229725000	0,017796085000	0,000080505000	0,000131540000
17,000000000000	0,054233822000	0,017822396000	0,000080107000	0,000132090000
18,000000000000	0,054244382000	0,017808577000	0,000080463000	0,000132391000
19,000000000000	0,054252783000	0,017812598000	0,000080149000	0,000132577000
20,000000000000	0,054251450000	0,017819069000	0,000080201000	0,000133003000
21,000000000000	0,054257185000	0,017807557000	0,000080285000	0,000133542000
22,000000000000	0,054260264000	0,017784389000	0,000080767000	0,000133947000
23,000000000000	0,054264177000	0,017812660000	0,000080086000	0,000134383000
24,000000000000	0,054264036000	0,017810353000	0,000080568000	0,000134684000
25,000000000000	0,054273858000	0,017797004000	0,000080327000	0,000135005000
26,000000000000	0,054278314000	0,017783389000	0,000080892000	0,000135628000
27,000000000000	0,054289058000	0,017783675000	0,000081625000	0,000136240000
28,000000000000	0,054279116000	0,017809965000	0,000081416000	0,000136302000
29,000000000000	0,054285892000	0,017789717000	0,000081876000	0,000137205000
30,000000000000	0,054291529000	0,017761508000	0,000081678000	0,000137184000
31,000000000000	0,054298511000	0,017771407000	0,000083457000	0,000137506000
32,000000000000	0,054304560000	0,017791697000	0,000087791000	0,000138087000
33,000000000000	0,054300918000	0,017788594000	0,000099757000	0,000138326000
34,000000000000	0,054312561000	0,017763120000	0,000118884000	0,000138834000
35,000000000000	0,054321028000	0,017760589000	0,000131834000	0,000139177000
36,000000000000	0,054318599000	0,017777327000	0,000138879000	0,000139706000
37,000000000000	0,054324475000	0,017777429000	0,000142930000	0,000139934000
38,000000000000	0,054332042000	0,017750363000	0,000146155000	0,000140359000
39,000000000000	0,054334633000	0,017739259000	0,000149170000	0,000141013000
40,000000000000	0,054345117000	0,017774755000	0,000151295000	0,000141397000
