Versuchsteilnehmer 1: Dilshod
Versuchsteilnehmer 2: Lucas
Versuch: 
Startzeit: 25.03.2025 13:51:10
Stoppzeit: 25.03.2025 13:53:57
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB (V)          	U_mano (V)          	U_sample (V)          	U_field (V)
103,000000000000	0,026729352000	0,080090952000	0,000178043000	0,000117916000
104,000000000000	0,026734230000	0,080063927000	0,000177310000	0,000117335000
105,000000000000	0,026726999000	0,080071561000	0,000177362000	0,000116951000
106,000000000000	0,026725872000	0,080068969000	0,000177163000	0,000116577000
107,000000000000	0,026742122000	0,080026553000	0,000177676000	0,000116141000
108,000000000000	0,026740854000	0,079990506000	0,000177645000	0,000116214000
109,000000000000	0,026742274000	0,079965073000	0,000178053000	0,000115633000
110,000000000000	0,026746643000	0,079917105000	0,000177279000	0,000115093000
111,000000000000	0,026756400000	0,079912656000	0,000177163000	0,000114543000
112,000000000000	0,026756996000	0,079918698000	0,000177226000	0,000114159000
113,000000000000	0,026751532000	0,079902368000	0,000177090000	0,000114004000
114,001000000000	0,026774906000	0,079851237000	0,000177153000	0,000113495000
115,000000000000	0,026768152000	0,079866648000	0,000176965000	0,000113132000
116,000000000000	0,026769637000	0,079838908000	0,000177132000	0,000112582000
117,000000000000	0,026768921000	0,079817088000	0,000177111000	0,000112188000
118,000000000000	0,026772445000	0,079768712000	0,000176954000	0,000111742000
119,000000000000	0,026771404000	0,079767467000	0,000177404000	0,000111399000
120,000000000000	0,026776282000	0,079771733000	0,000176703000	0,000111005000
121,000000000000	0,026782050000	0,079746626000	0,000176724000	0,000110600000
122,000000000000	0,026783557000	0,079707762000	0,000176619000	0,000110268000
123,000000000000	0,026786766000	0,079674323000	0,000176661000	0,000109884000
124,000000000000	0,026793433000	0,079665076000	0,000176441000	0,000109314000
125,000000000000	0,026795135000	0,079661749000	0,000177561000	0,000109075000
126,001000000000	0,026798322000	0,079616598000	0,000176954000	0,000108515000
127,001000000000	0,026805564000	0,079580878000	0,000176703000	0,000108183000
128,000000000000	0,026804849000	0,079568651000	0,000175478000	0,000107737000
129,000000000000	0,026808274000	0,079575856000	0,000174986000	0,000107436000
130,000000000000	0,026800794000	0,079532461000	0,000175206000	0,000106865000
131,000000000000	0,026812080000	0,079527031000	0,000174347000	0,000106533000
132,000000000000	0,026810659000	0,079515397000	0,000173133000	0,000106149000
133,000000000000	0,026820438000	0,079463653000	0,000172641000	0,000105786000
134,000000000000	0,026830759000	0,079420870000	0,000171678000	0,000105526000
135,000000000000	0,026828851000	0,079399519000	0,000170704000	0,000105018000
136,000000000000	0,026835225000	0,079384802000	0,000164569000	0,000104478000
137,001000000000	0,026833762000	0,079404724000	0,000159524000	0,000104219000
138,000000000000	0,026838076000	0,079345306000	0,000152049000	0,000103918000
139,000000000000	0,026845513000	0,079313524000	0,000151651000	0,000103430000
140,000000000000	0,026842174000	0,079336651000	0,000146657000	0,000102559000
141,000000000000	0,026849264000	0,079305850000	0,000146260000	0,000102963000
142,000000000000	0,026852853000	0,079252309000	0,000143904000	0,000102175000
143,000000000000	0,026849644000	0,079233694000	0,000137696000	0,000101822000
144,000000000000	0,026866155000	0,079239246000	0,000131279000	0,000101241000
145,000000000000	0,026861363000	0,079211466000	0,000129520000	0,000100899000
146,001000000000	0,026866036000	0,079180827000	0,000115031000	0,000100577000
147,000000000000	0,026870155000	0,079167866000	0,000114665000	0,000100276000
148,000000000000	0,026870090000	0,079167009000	0,000098962000	0,000099965000
149,001000000000	0,026874123000	0,079138779000	0,000092408000	0,000099446000
150,000000000000	0,026875446000	0,079088199000	0,000092146000	0,000098958000
151,000000000000	0,026891772000	0,079041762000	0,000092282000	0,000097993000
152,000000000000	0,026884552000	0,079065603000	0,000085938000	0,000098242000
153,000000000000	0,026884931000	0,079071420000	0,000086870000	0,000097723000
154,001000000000	0,026892639000	0,079049519000	0,000079846000	0,000097070000
155,000000000000	0,026896260000	0,079005939000	0,000079971000	0,000097080000
156,000000000000	0,026888574000	0,079009818000	0,000080013000	0,000096675000
157,000000000000	0,026891414000	0,079009675000	0,000080097000	0,000096032000
158,000000000000	0,026904565000	0,078998693000	0,000079699000	0,000095451000
159,000000000000	0,026905128000	0,078954808000	0,000079605000	0,000095192000
160,000000000000	0,026906451000	0,078920537000	0,000079594000	0,000094880000
161,000000000000	0,026905866000	0,078948133000	0,000079846000	0,000094445000
162,000000000000	0,026906538000	0,078945888000	0,000079741000	0,000094092000
163,000000000000	0,026909812000	0,078900696000	0,000078861000	0,000093801000
164,000000000000	0,026915221000	0,078888368000	0,000079406000	0,000093459000
165,000000000000	0,026911828000	0,078865445000	0,000078903000	0,000093033000
166,000000000000	0,026923146000	0,078835154000	0,000079490000	0,000092473000
