Versuchsteilnehmer 1: Dilshod
Versuchsteilnehmer 2: Lucas
Versuch: 
Startzeit: 25.03.2025 14:45:01
Stoppzeit: 25.03.2025 14:47:23
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB (V)          	U_mano (V)          	U_sample (V)          	U_field (V)
109,001000000000	0,089500043000	0,004754558000	0,000104719000	0,000148204000
110,000000000000	0,089494958000	0,004772623000	0,000104803000	0,000148889000
111,000000000000	0,089504867000	0,004729431000	0,000104500000	0,000149314000
112,000000000000	0,089488009000	0,004740372000	0,000105013000	0,000149677000
113,000000000000	0,089497972000	0,004755558000	0,000104751000	0,000149885000
114,000000000000	0,089509279000	0,004750333000	0,000104835000	0,000150487000
115,000000000000	0,089517790000	0,004742352000	0,000105410000	0,000150839000
116,000000000000	0,089518223000	0,004727002000	0,000106070000	0,000151223000
117,000000000000	0,089518754000	0,004743087000	0,000110341000	0,000151555000
118,000000000000	0,089528793000	0,004735187000	0,000117523000	0,000152188000
119,000000000000	0,089542269000	0,004851780000	0,000132022000	0,000152500000
120,000000000000	0,089533260000	0,004739882000	0,000141025000	0,000152707000
121,000000000000	0,089566954000	0,004746210000	0,000145537000	0,000153517000
122,000000000000	0,089563279000	0,004749904000	0,000148814000	0,000153568000
123,001000000000	0,089562444000	0,004756742000	0,000151504000	0,000153973000
124,000000000000	0,089567290000	0,004706386000	0,000153881000	0,000154897000
125,000000000000	0,089566271000	0,004737147000	0,000156037000	0,000154762000
126,000000000000	0,089579475000	0,004752946000	0,000157053000	0,000155229000
127,000000000000	0,089568862000	0,004744883000	0,000159314000	0,000155716000
128,000000000000	0,089577773000	0,004730717000	0,000160131000	0,000156214000
129,000000000000	0,089585058000	0,004739188000	0,000161984000	0,000156484000
130,000000000000	0,089593774000	0,004751599000	0,000164412000	0,000156889000
131,000000000000	0,089601320000	0,004743679000	0,000164894000	0,000157169000
132,002000000000	0,089606860000	0,004722695000	0,000166129000	0,000157729000
133,000000000000	0,089607629000	0,004719858000	0,000167386000	0,000158134000
134,000000000000	0,089585394000	0,004748190000	0,000169553000	0,000158425000
135,000000000000	0,089596463000	0,004750945000	0,000170181000	0,000158694000
136,000000000000	0,089594999000	0,004722736000	0,000172630000	0,000159161000
137,000000000000	0,089593644000	0,004731003000	0,000175300000	0,000159742000
138,000000000000	0,089606881000	0,004746026000	0,000176849000	0,000159929000
139,001000000000	0,089609808000	0,004748965000	0,000177980000	0,000160572000
140,000000000000	0,089613841000	0,004740025000	0,000178011000	0,000160292000
141,000000000000	0,089626124000	0,004716613000	0,000177907000	0,000161454000
142,000000000000	0,089617701000	0,004745169000	0,000178116000	0,000161838000
