Zeit/s,U_AB (V),U_mano (V),U_sample (V),U_field (V),U_AB (V) error,U_mano (V) error,U_sample (V) error,U_field (V) error,pressure_manometer/Pascal,temp_manometer/K,pressure_manometer error/Pascal,temp_manometer_lower/K,temp_manometer_upper/K,R_AB (Ohm),R_AB (Ohm) error
13.0,0.039249236,0.037155467,7.9751e-05,0.000114491,5.4624618e-06,5.35777335e-06,3.5039875499999998e-06,3.50572455e-06,3905.8121393750107,2.0782685683884057,0.5904097823952372,2.0782130517278534,2.0783240797302334,39249.236000000004,5.462461800000001
14.0,0.039244281,0.037144955,7.9908e-05,0.000114896,5.46221405e-06,5.35724775e-06,3.5039954e-06,3.5057448e-06,3904.7071096035074,2.0781646572969508,0.5903528733620048,2.078109136029876,2.078220173243371,39244.281,5.46221405
15.0,0.039237972,0.037171939,7.9343e-05,0.000115239,5.4618986e-06,5.35859695e-06,3.50396715e-06,3.5057619499999998e-06,3907.543689070236,2.0784313565961767,0.5904989572045413,2.07837584714665,2.078486860730001,39237.972,5.4618986000000005
16.0,0.039237809,0.037186636,7.9678e-05,0.000115799,5.46189045e-06,5.359331800000001e-06,3.5039839e-06,3.50578995e-06,3909.088649358647,2.0785765643847665,0.5905785226593946,2.0785210613617373,2.078632062094787,39237.809,5.46189045
17.0,0.039231998,0.037179226,7.9301e-05,0.000116193,5.4615999e-06,5.3589613000000005e-06,3.50396505e-06,3.50580965e-06,3908.309704285699,2.078503357410902,0.5905384069881378,2.078447851148614,2.0785588583588246,39231.998,5.4615999
18.0,0.039234557,0.03715167,8.0955e-05,0.000116577,5.46172785e-06,5.3575835e-06,3.50404775e-06,3.50582885e-06,3905.4129957256196,2.0782310372037425,0.5903892264972935,2.078175518879703,2.078286550208361,39234.55700000001,5.46172785
19.0,0.039230578,0.037186717,8.0055e-05,0.000116982,5.4615288999999995e-06,5.35933585e-06,3.50400275e-06,3.5058490999999998e-06,3909.097164142846,2.078577364571867,0.5905789611707807,2.0785218615842376,2.0786328622465033,39230.578,5.461528899999999
20.0,0.039227488,0.037193229,8.0317e-05,0.000117272,5.4613744e-06,5.35966145e-06,3.50401585e-06,3.5058636e-06,3909.781710744066,2.078641692050095,0.5906142153207437,2.0785861919076716,2.078697186880719,39227.488,5.4613744
21.0,0.039226383,0.037199883,8.04e-05,0.000117874,5.46131915e-06,5.3599941500000005e-06,3.50402e-06,3.5058936999999998e-06,3910.481184497832,2.078707414875838,0.5906502382190626,2.0786519176392346,2.07876290680186,39226.383,5.4613191500000005
22.0,0.039228063,0.037182267,7.9835e-05,0.000118102,5.4614031500000005e-06,5.3591133500000004e-06,3.5039917499999998e-06,3.5059051e-06,3908.629376615906,2.0785334020391506,0.5905548701131433,2.078477897106443,2.078588901658049,39228.063,5.461403150000001
23.001,0.039225721,0.037204598,8.0495e-05,0.000118497,5.4612860500000006e-06,5.3602299e-06,3.50402475e-06,3.50592485e-06,3910.976829034802,2.078753981320497,0.5906757639127165,2.0786984861420734,2.0788094711892007,39225.721,5.461286050000001
24.0,0.039220312,0.037223887,8.0327e-05,0.000118912,5.4610156e-06,5.36119435e-06,3.50401635e-06,3.5059456e-06,3913.0045040026994,2.078944445080976,0.5907801891735632,2.0788889583150034,2.0789999265407575,39220.312000000005,5.4610156
25.0,0.039221743,0.037204435,8.0652e-05,0.000119337,5.46108715e-06,5.36022175e-06,3.5040326e-06,3.50596685e-06,3910.959694345614,2.0787523715567033,0.5906748814762234,2.078696876307139,2.0788078614965166,39221.743,5.461087150000001
26.0,0.039217775,0.037207292,8.0338e-05,0.000119638,5.46088875e-06,5.3603646e-06,3.5040169e-06,3.5059819e-06,3911.2600244499886,2.078780586217272,0.5906903484765985,2.078725092214502,2.0788360749108157,39217.77500000001,5.46088875
27.0,0.039216409,0.037213191,8.0285e-05,0.000120354,5.460820450000001e-06,5.36065955e-06,3.50401425e-06,3.5060177e-06,3911.8801320053626,2.078838838186733,0.5907222840157004,2.078783346757442,2.0788943243078744,39216.409,5.460820450000001
28.0,0.03921578,0.037234317,8.0181e-05,0.000120551,5.460789e-06,5.36171585e-06,3.50400905e-06,3.5060275499999998e-06,3914.100913869212,2.0790474071167937,0.5908366542816886,2.078991924894581,2.0791028840347194,39215.78,5.460789
29.0,0.039215422,0.037236032,8.016e-05,0.000120977,5.4607711e-06,5.3618016e-06,3.504008e-06,3.50604885e-06,3914.281196028471,2.0790643353670615,0.5908459388128904,2.079008853891638,2.0791198115385106,39215.422,5.4607711000000005
30.0,0.039211259,0.037218131,8.1206e-05,0.000121278,5.4605629499999995e-06,5.36090655e-06,3.5040603e-06,3.5060639e-06,3912.399428720662,2.0788876156374063,0.5907490277965384,2.0788321263623546,2.078943099605214,39211.259,5.46056295
31.0,0.039207172,0.037222091,8.1154e-05,0.000121796,5.4603586e-06,5.36110455e-06,3.5040577e-06,3.5060898e-06,3912.8157070592424,2.0789267136283276,0.5907704661309751,2.0788712260795816,2.0789821958705534,39207.172,5.4603586
32.0,0.039207909,0.037239502,8.0882e-05,0.000122128,5.46039545e-06,5.3619751e-06,3.5040441e-06,3.5061064e-06,3914.6459651786913,2.0790985851852843,0.5908647244241267,2.0790431052205665,2.0791540598466627,39207.909,5.46039545
33.0,0.039206674,0.03724534,8.0788e-05,0.000122699,5.4603337e-06,5.362267e-06,3.5040394e-06,3.50613495e-06,3915.259660365719,2.079156203229512,0.5908963297262586,2.0791007258055534,2.0792116753511953,39206.674,5.4603337000000005
34.0,0.039201763,0.03724289,8.0411e-05,0.000122948,5.46008815e-06,5.3621445e-06,3.50402055e-06,3.5061473999999998e-06,3915.0021144239204,2.079132023691685,0.5908830661102561,2.079076545201595,2.0791874968790536,39201.763,5.460088150000001
35.0,0.039203172,0.037243054,8.1541e-05,0.000123498,5.4601586000000004e-06,5.3621527e-06,3.50407705e-06,3.5061749e-06,3915.0193542339016,2.0791336422717985,0.5908839539604701,2.079078163853081,2.079189115387826,39203.172000000006,5.460158600000001
36.0,0.039197838,0.037262139,8.1049e-05,0.000123934,5.4598919e-06,5.3631069499999995e-06,3.50405245e-06,3.5061967e-06,3917.025584560114,2.079321968780456,0.5909872748222701,2.0792664986614255,2.0793774336002753,39197.838,5.4598919
37.0,0.039205123,0.037259608,8.0599e-05,0.0001241,5.46025615e-06,5.3629804e-06,3.50402995e-06,3.506205e-06,3916.7595238341178,2.0792969969525905,0.5909735726948812,2.079241525733558,2.0793524628719497,39205.123,5.46025615
38.0,0.039200971,0.037240666,8.1772e-05,0.00012438,5.46004855e-06,5.3620333e-06,3.5040885999999998e-06,3.506219e-06,3914.768325781243,2.0791100737205612,0.5908710259951581,2.079054594262517,2.0791655478754776,39200.971000000005,5.460048550000001
39.0,0.039199627,0.03725526,8.3604e-05,0.000125189,5.4599813500000006e-06,5.362763e-06,3.5041802e-06,3.50625945e-06,3916.3024586280203,2.079254095390068,0.5909500338367673,2.0791986222808605,2.079309563198812,39199.627,5.4599813500000005
40.0,0.039192244,0.037273794,9.2052e-05,0.000125355,5.4596122e-06,5.3636897e-06,3.5046026e-06,3.50626775e-06,3918.250767397526,2.0794369476737162,0.5910503717383968,2.0793814826174044,2.079492407432942,39192.244000000006,5.4596122000000005
41.0,0.039191041,0.037291695,0.000108436,0.000125501,5.4595520500000005e-06,5.36458475e-06,3.5054218e-06,3.50627505e-06,3920.1325347053344,2.07961350027824,0.5911472827547489,2.0795580429892198,2.0796689522734324,39191.041000000005,5.459552050000001
42.0,0.039199161,0.037271528,0.00012528,0.000126103,5.45995805e-06,5.3635764e-06,3.506264e-06,3.50630515e-06,3918.01256368156,2.0794145949158667,0.5910381042470245,2.0793591288755913,2.079470055658644,39199.16100000001,5.459958050000001
43.0,0.039201665,0.037254219,0.0001369,0.00012686,5.46008325e-06,5.36271095e-06,3.506845e-06,3.506343e-06,3916.1930278829536,2.0792438234093855,0.5909443981533963,2.07918834984754,2.079299291670577,39201.665,5.46008325
44.0,0.039199356,0.037297145,0.000141957,0.000126974,5.4599677999999995e-06,5.36485725e-06,3.50709785e-06,3.5063487e-06,3920.705443024844,2.079667241464378,0.5911767875332036,2.0796117865380683,2.0797226910978526,39199.356,5.459967799999999
45.0,0.039190802,0.037293471,0.000145883,0.0001274,5.4595401e-06,5.36467355e-06,3.50729415e-06,3.50637e-06,3920.31922923294,2.0796310135484584,0.5911568975229204,2.079575557029484,2.079686464773929,39190.801999999996,5.459540100000001
46.0,0.039186921,0.037281979,0.000148584,0.000127825,5.45934605e-06,5.36409895e-06,3.5074292e-06,3.50639125e-06,3919.111181084717,2.0795176807210294,0.591094683043287,2.0794622192174987,2.079573136928966,39186.921,5.459346050000001
47.0,0.039191182,0.037279387,0.000151274,0.000128043,5.4595591000000005e-06,5.36396935e-06,3.5075637e-06,3.50640215e-06,3918.838707990373,2.0794921156483412,0.5910806506789283,2.079436653019961,2.0795475729806534,39191.182,5.459559100000001
48.0,0.039185772,0.037302799,0.000153996,0.000128562,5.4592886000000006e-06,5.36513995e-06,3.5076998e-06,3.5064281e-06,3921.2997959860386,2.079722988993881,0.5912073967107052,2.0796675365177033,2.0797784361782505,39185.772000000004,5.459288600000001
49.0,0.039183983,0.037309739,0.000156393,0.000128873,5.45919915e-06,5.36548695e-06,3.50781965e-06,3.5064436499999997e-06,3922.0293342864807,2.0797914089651544,0.5912449679331779,2.079735959494979,2.079846853144784,39183.983,5.45919915
50.0,0.039177966,0.037307106,0.000158519,0.000129454,5.4588983000000006e-06,5.3653552999999995e-06,3.50792595e-06,3.5064727e-06,3921.7525512396414,2.079765451731413,0.5912307136062657,2.0797100011209597,2.0798208970508414,39177.966,5.4588983
51.0,0.039183159,0.037298329,0.000160131,0.000129288,5.45915795e-06,5.36491645e-06,3.50800655e-06,3.5064644e-06,3920.8299060432482,2.0796789159565123,0.5911831973786514,2.079623461543368,2.0797343650770355,39183.15900000001,5.459157950000001
52.0,0.039185024,0.037299247,0.000162748,0.000130419,5.4592511999999996e-06,5.36496235e-06,3.5081374e-06,3.5065209499999998e-06,3920.9264069308283,2.0796879674705453,0.5911881671743618,2.0796325134552487,2.07974341619339,39185.024,5.4592512
53.0,0.03917995,0.037322211,0.000164318,0.000130585,5.4589974999999996e-06,5.3661105500000005e-06,3.5082159e-06,3.50652925e-06,3923.340400811422,2.0799143474946398,0.5913124878592125,2.0798589034226933,2.0799697862783084,39179.95,5.4589975
54.0,0.039175907,0.037328232,0.000166967,0.000130896,5.45879535e-06,5.3664116e-06,3.5083483499999998e-06,3.5065448e-06,3923.9733331034904,2.079973688163688,0.5913450838722539,2.0799182466959993,2.0800291243441924,39175.90700000001,5.45879535
55.0,0.039172166,0.037318883,0.000169291,0.000131374,5.458608300000001e-06,5.36594415e-06,3.50846455e-06,3.5065687e-06,3922.9905588137462,2.0798815454018724,0.5912944709963323,2.079826099889967,2.079936985624897,39172.166000000005,5.458608300000001
56.0,0.039176373,0.037324946,0.000173374,0.000131934,5.458818650000001e-06,5.3662473e-06,3.5086687e-06,3.5065967e-06,3923.627906179103,2.079941303357629,0.5913272943856479,2.079885860468793,2.0799967409586815,39176.373,5.458818650000001
57.0,0.039170302,0.037337029,0.000175195,0.000132204,5.4585151e-06,5.36685145e-06,3.50875975e-06,3.5066101999999998e-06,3924.898080715735,2.080060377135989,0.5913927083742846,2.0800049394711544,2.0801158095152354,39170.301999999996,5.4585151
58.0,0.039172297,0.037349624,0.000176535,0.000132422,5.45861485e-06,5.3674812e-06,3.50882675e-06,3.5066211e-06,3926.222077098163,2.0801844705436263,0.5914608941879795,2.0801290383191384,2.080239897484812,39172.297000000006,5.45861485
59.0,0.039171072,0.037314862,0.000176462,0.000133221,5.4585536e-06,5.3657431e-06,3.5088231e-06,3.5066610499999998e-06,3922.56786810682,2.079841910355392,0.5912727024249254,2.0797864631032024,2.0798973523179685,39171.072,5.4585536
60.0,0.039165499,0.037343235,0.000176158,0.000133656,5.45827495e-06,5.36716175e-06,3.5088079e-06,3.5066828e-06,3925.5504603544287,2.080121525637268,0.5914263059256772,2.0800660906537223,2.0801769553363507,39165.499,5.45827495
61.0,0.039162648,0.037352134,0.000176682,0.000133988,5.4581324e-06,5.3676067e-06,3.5088341e-06,3.5066993999999998e-06,3926.485930287516,2.0802091973875596,0.5914744826272312,2.0801537662466405,2.0802646232456277,39162.648,5.4581324
62.0,0.039161033,0.03735491,0.000176336,0.000134497,5.45805165e-06,5.3677455e-06,3.5088168e-06,3.50672485e-06,3926.7777456076915,2.0802365434615675,0.5914895111162204,2.0801811135188157,2.080291968121972,39161.033,5.458051650000001
63.0,0.039160653,0.037338377,0.000176703,0.000134497,5.45803265e-06,5.36691885e-06,3.50883515e-06,3.50672485e-06,3925.03978354412,2.080073659696861,0.5914000060699464,2.080018222614533,2.0801290914938466,39160.653,5.45803265
64.0,0.039159862,0.037349256,0.00017687,0.000134777,5.4579931e-06,5.3674628e-06,3.5088435e-06,3.50673885e-06,3926.1833926464965,2.0801808451649872,0.5914589019387188,2.080125412781616,2.080236272264988,39159.862,5.4579931
65.0,0.039154962,0.037351359,0.00017687,0.000135503,5.4577481e-06,5.36756795e-06,3.5088435e-06,3.50677515e-06,3926.404461673273,2.080201562717264,0.5914702869935977,2.080146131241799,2.080256988909739,39154.96200000001,5.4577481
66.0,0.039159081,0.037359095,0.00017687,0.000135846,5.45795405e-06,5.36795475e-06,3.5088435e-06,3.5067923e-06,3927.217676124601,2.0802777670111268,0.5915121675378411,2.0802223388742207,2.0803331898664466,39159.081,5.457954050000001
67.0,0.039155558,0.037337009,0.000177582,0.000136437,5.4577779e-06,5.36685045e-06,3.5088791e-06,3.50682185e-06,3924.895978299883,2.0800601800630685,0.5913926000998683,2.0800047423895904,2.080115612450953,39155.558000000005,5.457777900000001
68.0,0.039158171,0.037341745,0.000177886,0.000136624,5.45790855e-06,5.36708725e-06,3.5088943e-06,3.5068312e-06,3925.3938303734985,2.0801068450658424,0.5914182394816593,2.080051409438658,2.0801622754082927,39158.171,5.45790855
69.0,0.03915597,0.037372566,0.000177655,0.000137278,5.4577985e-06,5.3686283e-06,3.50888275e-06,3.5068638999999997e-06,3928.6337583213212,2.0804104407104567,0.5915850957709722,2.0803550183825132,2.0804658577592545,39155.97,5.4577985
70.0,0.039151547,0.037382568,0.000177854,0.000137496,5.45757735e-06,5.3691284e-06,3.5088926999999998e-06,3.5068748e-06,3929.685176488613,2.0805089292215464,0.5916392438065876,2.080453511202885,2.0805643419628708,39151.547000000006,5.45757735
71.0,0.039153097,0.0373524,0.000177949,0.000137911,5.45765485e-06,5.36762e-06,3.50889745e-06,3.50689555e-06,3926.5138924183398,2.080211817780324,0.5914759226769687,2.080156386754227,2.080267243523621,39153.097,5.45765485
72.0,0.039147265,0.037361748,0.000177875,0.000138097,5.45736325e-06,5.3680874e-06,3.50889375e-06,3.50690485e-06,3927.49656158729,2.0803038983718767,0.5915265301391696,2.080248471379459,2.0803593200831876,39147.265,5.45736325
73.0,0.039148479,0.037390243,0.000178692,0.000138679,5.4574239499999995e-06,5.36951215e-06,3.5089346e-06,3.50693395e-06,3930.4919785715924,2.080584492736909,0.5916807941138612,2.08052907802278,2.0806399021750894,39148.479,5.45742395
74.0,0.039147514,0.037384466,0.000178085,0.000139332,5.4573757e-06,5.3692233000000004e-06,3.50890425e-06,3.5069666e-06,3929.8846957529113,2.080527616721363,0.5916495190486991,2.0804721995200772,2.0805830286456555,39147.514,5.4573757
75.0,0.03914411,0.037377669,0.000178357,0.000139519,5.4572055e-06,5.36888345e-06,3.50891785e-06,3.50697595e-06,3929.1701897258095,2.080460691430964,0.5916127219883034,2.0804052713020096,2.080516106281695,39144.11000000001,5.457205500000001
76.0,0.039145487,0.037367361,0.000178399,0.000140121,5.457274350000001e-06,5.36836805e-06,3.50891995e-06,3.5070060499999998e-06,3928.0866045959897,2.080359181094679,0.5915569173541175,2.080303756522929,2.080414600386341,39145.487,5.4572743500000005
77.0,0.039148685,0.03739753,0.000178545,0.000140391,5.45743425e-06,5.3698765e-06,3.50892725e-06,3.50701955e-06,3931.257993787055,2.080656227155011,0.5917202438974576,2.0806008155766067,2.080711633458786,39148.685000000005,5.45743425
78.0,0.039149205,0.037393856,0.000178325,0.000139924,5.4574602499999994e-06,5.3696928e-06,3.50891625e-06,3.5069962e-06,3930.871779995151,2.0806200608040664,0.5917003538871743,2.0805646476448882,2.080675468687951,39149.205,5.45746025
79.0,0.039144674,0.03739308,0.000178221,0.00013955,5.4572337e-06,5.3696540000000004e-06,3.50891105e-06,3.5069774999999997e-06,3930.7902062601165,2.080612421679274,0.5916961528398202,2.0805570081861586,2.0806678298969543,39144.674,5.4572337
80.0,0.039138299,0.037386426,0.000178503,0.000139083,5.4569149500000005e-06,5.3693213e-06,3.50892515e-06,3.50695415e-06,3930.0907325063504,2.0805469140365513,0.5916601299415012,2.0804914976792195,2.080602325117244,39138.299000000006,5.456914950000001
81.0,0.039142625,0.037406368,0.000178189,0.000138596,5.4571312499999995e-06,5.3703184e-06,3.5089094499999997e-06,3.5069298e-06,3932.1870513517956,2.080743218008682,0.5917680903620416,2.0806878102311344,2.0807986205131965,39142.625,5.45713125
82.0,0.039139307,0.037421085,0.000178901,0.000138253,5.45696535e-06,5.37105425e-06,3.50894505e-06,3.5069126499999998e-06,3933.734114056059,2.0808880459703065,0.5918477640913111,2.080832644516367,2.08094344215387,39139.307,5.456965350000001
83.0,0.039139437,0.037397469,0.000177886,0.000137973,5.45697185e-06,5.36987345e-06,3.5088943e-06,3.50689865e-06,3931.2515814187095,2.0806556266977427,0.5917199136604877,2.0806002150930953,2.0807110330277485,39139.437,5.45697185
84.0,0.039141085,0.03738665,0.000178095,0.000137371,5.4570542500000005e-06,5.3693325e-06,3.50890475e-06,3.50686855e-06,3930.1142795638866,2.0805491194032557,0.5916613426149644,2.080493703142368,2.0806045303875456,39141.085,5.4570542500000006
85.0,0.039134483,0.037399224,0.000177467,0.000137226,5.4567241499999995e-06,5.3699612e-06,3.50887335e-06,3.5068613e-06,3931.4360684096705,2.0806729019012256,0.5917294147405222,2.0806174910515343,2.0807283074765928,39134.483,5.456724149999999
86.0,0.039135741,0.037417064,0.00017732,0.000136707,5.45678705e-06,5.3708532e-06,3.508866e-06,3.50683535e-06,3933.3114233491324,2.080848479441985,0.5918259955199046,2.0807930762609903,2.0809038773518784,39135.741,5.456787050000001
87.0,0.039132282,0.037415513,0.000177792,0.000136396,5.4566140999999995e-06,5.37077565e-06,3.5088896e-06,3.5068198e-06,3933.1483809998545,2.0808332169265005,0.5918175988389167,2.080777813079199,2.08088861550242,39132.282,5.4566140999999995
88.0,0.039137724,0.037393182,0.000177917,0.000135887,5.4568862e-06,5.3696591e-06,3.50889585e-06,3.50679435e-06,3930.800928580958,2.080613425796761,0.5916967050393435,2.080558012347541,2.080668833970565,39137.724,5.4568862000000005
89.0,0.039134884,0.03741537,0.000177676,0.000135483,5.4567442e-06,5.3707685e-06,3.5088838e-06,3.50677415e-06,3933.133348726518,2.080831809724078,0.5918168246768397,2.080776405815339,2.0808872083614087,39134.884000000005,5.4567442
90.0,0.039133529,0.037425657,0.00017731,0.000135047,5.45667645e-06,5.37128285e-06,3.5088654999999998e-06,3.5067523499999998e-06,3934.214726319692,2.0809330310573273,0.5918725156228883,2.080877631566474,2.0809884252786315,39133.529,5.45667645
91.0,0.039128564,0.037419289,0.000177561,0.00013432,5.4564282e-06,5.37096445e-06,3.5088780499999998e-06,3.506716e-06,3933.545317112602,2.080870373712426,0.5918380410487233,2.080814971487153,2.0809257706669992,39128.564,5.4564282
92.0,0.039127512,0.037407185,0.000177457,0.000134289,5.4563756e-06,5.3703592500000005e-06,3.50887285e-06,3.50671445e-06,3932.272935039326,2.0807512589372363,0.5917725133719495,2.08069585151092,2.0808066610906666,39127.512,5.4563756
93.0,0.039125463,0.037422371,0.000177488,0.000133937,5.45627315e-06,5.37111855e-06,3.5088744e-06,3.50669685e-06,3933.8692993953055,2.0809006996072017,0.5918547261362823,2.0808452987055017,2.0809560952387582,39125.463,5.45627315
94.0,0.039127631,0.037440446,0.000177352,0.000133314,5.45638155e-06,5.3720223e-06,3.5088675999999998e-06,3.5066657e-06,3935.7693577210207,2.0810785200488664,0.5919525791400567,2.0810231269033945,2.081133907927455,39127.631,5.456381550000001
95.0,0.039128065,0.037427025,0.000177132,0.000133241,5.45640325e-06,5.37135125e-06,3.5088566e-06,3.50666205e-06,3934.3585315639293,2.0809464904867054,0.5918799215929665,2.0808910915831005,2.081001884121006,39128.064999999995,5.45640325
96.0,0.039127588,0.037418268,0.000176598,0.00013266,5.4563794e-06,5.3709134e-06,3.5088299e-06,3.506633e-06,3933.437988783387,2.0808603270505355,0.5918325136397686,2.0808049243867246,2.080915724443463,39127.587999999996,5.4563794
97.0,0.039124249,0.037418697,0.000176902,0.000132297,5.4562124500000004e-06,5.37093485e-06,3.5088451e-06,3.50661485e-06,3933.4830856034005,2.0808645484408492,0.5918348361259993,2.0808091459613047,2.0809199456495873,39124.249,5.456212450000001
98.0,0.039118449,0.037442681,0.000176242,0.000132007,5.4559224500000005e-06,5.37213405e-06,3.5088121e-06,3.50660035e-06,3936.004302692416,2.08110050403391,0.5919646788060837,2.0810451118467808,2.0811558909545607,39118.449,5.455922450000001
99.0,0.039126808,0.037443089,0.000176661,0.000131436,5.4563404e-06,5.37215445e-06,3.50883305e-06,3.5065718e-06,3936.0471919757847,2.0811045171282117,0.591966887604177,2.0810491251160097,2.0811599038740054,39126.808,5.4563404
100.0,0.039120292,0.037426413,0.000176556,0.000131208,5.4560145999999995e-06,5.37132065e-06,3.5088278e-06,3.5065604e-06,3934.2941976388756,2.080940469201489,0.5918766083958263,2.0808850700351735,2.080995863098389,39120.292,5.4560146
101.0,0.039124347,0.037420881,0.000176158,0.00013073,5.45621735e-06,5.37104405e-06,3.5088079e-06,3.5065365e-06,3933.712669414375,2.0808860386807093,0.5918466596922644,2.0808306371391625,2.0809414349518436,39124.347,5.45621735
102.0,0.039119425,0.03744015,0.000176389,0.000130346,5.45597125e-06,5.3720075e-06,3.50881945e-06,3.5065173e-06,3935.738241966419,2.0810756084611155,0.5919509766786948,2.08102021518871,2.081130996466584,39119.425,5.45597125
103.0,0.039119663,0.037448029,0.000176232,0.000129921,5.45598315e-06,5.3724014499999996e-06,3.5088116e-06,3.50649605e-06,3936.566488691084,2.0811531048509337,0.591993631385015,2.0810977149563143,2.081208489480037,39119.663,5.455983150000001
104.0,0.03912246,0.037422963,0.000176211,0.000129371,5.456123e-06,5.37114815e-06,3.50881055e-06,3.50646855e-06,3933.9315309045064,2.0809065245171485,0.5918579310590063,2.080851123869648,2.0809619198946105,39122.46,5.456123
105.0,0.039119728,0.037427433,0.000175949,0.000129132,5.4559864e-06,5.37137165e-06,3.50879745e-06,3.5064566e-06,3934.4014208472986,2.080950504642264,0.59188213039106,2.0808951059137923,2.081005898101506,39119.728,5.4559864
106.0,0.039115251,0.037456193,0.000176378,0.000128489,5.455762549999999e-06,5.37280965e-06,3.5088189e-06,3.50642445e-06,3937.424694841631,2.0812333935753724,0.5920378290017682,2.081178007178625,2.0812887747080753,39115.251,5.455762549999999
107.0,0.039113907,0.037456908,0.00017552,0.000128167,5.45569535e-06,5.3728454e-06,3.508776e-06,3.50640835e-06,3937.499856208319,2.081240424704316,0.5920416998121526,2.0811850386138095,2.081295805530906,39113.90700000001,5.455695350000001
108.0,0.039114774,0.037444252,0.000174996,0.00012796,5.4557386999999995e-06,5.3722126e-06,3.5087497999999998e-06,3.506398e-06,3936.1694474575443,2.0811159562624595,0.5919731837614877,2.081060564748861,2.0811713425098626,39114.774,5.4557386999999995
109.0,0.039110459,0.03745205,0.000174462,0.000127576,5.45552295e-06,5.3726025e-06,3.5087231e-06,3.5063787999999998e-06,3936.989179398011,2.0811926506922953,0.5920153999564218,2.0811372625207434,2.0812480335990564,39110.459,5.455522950000001
110.0,0.039115555,0.037475238,0.00017395,0.000127005,5.45577775e-06,5.3737619e-06,3.5086975e-06,3.5063502499999997e-06,3939.426720336141,2.0814206483251705,0.5921409333147354,2.081365270079981,2.0814760213097414,39115.55500000001,5.45577775
